Latitude,Longitude,Year,Month,Day,displacement,count
-31.75717,153.0105,1998,11,18,991.5210384823533,24
-31.75717,153.0105,1998,11,19,587.7213471247446,24
-31.75717,153.0105,1998,11,20,-34.68040563668482,24
-31.75717,153.0105,1998,11,21,-178.06362963839638,24
-31.75717,153.0105,1998,11,22,-120.81661818692402,24
-31.75717,153.0105,1998,11,23,327.1616906456578,24
-31.75717,153.0105,1998,11,24,291.1607630951068,24
-31.75717,153.0105,1998,11,25,584.730285440326,24
-31.75717,153.0105,1999,1,10,-42.57171731472678,24
-31.75717,153.0105,1999,1,11,-94.43163575372984,24
-31.75717,153.0105,1999,1,12,146.40610549128402,24
-31.75717,153.0105,1999,1,13,213.83863657235779,24
-31.75717,153.0105,1999,1,14,635.2314981992789,24
-31.75717,153.0105,1999,1,15,79.78816142213698,24
-31.75717,153.0105,1999,1,16,-77.22984908780361,24
-31.75717,153.0105,1999,1,17,-31.40932966691636,24
-31.75717,153.0105,1999,1,18,-213.83545459184376,24
-31.75717,153.0105,1999,1,19,-115.06041543467451,24
-31.75717,153.0105,1999,1,20,414.37023062956655,24
-31.75717,153.0105,1999,1,21,387.27884852196627,24
-31.75717,153.0105,1999,1,22,258.65046816988337,24
-31.75717,153.0105,1999,1,23,270.30288081705686,24
-31.75717,153.0105,1999,1,24,278.90695613053447,24
-31.75717,153.0105,1999,1,25,203.02944876174968,24
-31.75072,152.9327,2004,8,24,43.11583598284886,24
-31.75072,152.9327,2004,8,25,-86.81397440000626,24
-31.75072,152.9327,2004,8,26,-128.84793700764098,24
-31.75072,152.9327,2004,8,27,-108.53735537822904,24
-31.75072,152.9327,2004,8,28,105.04035879187096,24
-31.75072,152.9327,2004,8,29,-87.05580491917196,24
-31.75072,152.9327,2004,8,30,-180.65694375839854,24
-31.75072,152.9327,2004,8,31,0.13364318164427375,24
-31.75072,152.9327,2004,9,1,134.7696027466877,24
-31.75072,152.9327,2004,9,2,0.2354665581351676,24
-31.75072,152.9327,2004,9,3,-40.01976894142426,24
-31.75072,152.9327,2004,9,4,88.22677374881744,24
-31.75072,152.9327,2004,9,5,79.8390731103825,24
-31.75072,152.9327,2004,9,6,-274.69719590874047,24
-31.75072,152.9327,2004,9,7,-439.70515949269895,24
-31.75072,152.9327,2004,9,8,-210.30982018084688,24
-31.75058,152.8727,2004,8,24,23.87758178710736,24
-31.75058,152.8727,2004,8,25,-73.71057863783868,24
-31.75058,152.8727,2004,8,26,-90.57825734965313,24
-31.75058,152.8727,2004,8,27,-69.04579520235096,24
-31.75058,152.8727,2004,8,28,83.43789307323142,24
-31.75058,152.8727,2004,8,29,-74.32470087729867,24
-31.75058,152.8727,2004,8,30,-118.50968231330316,24
-31.75058,152.8727,2004,8,31,2.930604054627797,24
-31.75058,152.8727,2004,9,1,89.82412796751775,24
-31.75058,152.8727,2004,9,2,25.88222951177125,24
-31.75058,152.8727,2004,9,3,-34.09173924134684,24
-31.75058,152.8727,2004,9,4,67.02841955562579,24
-31.75058,152.8727,2004,9,5,40.694348810676416,24
-31.75058,152.8727,2004,9,6,-200.5156841546323,24
-31.75058,152.8727,2004,9,7,-327.81081467078656,24
-31.75058,152.8727,2004,9,8,-141.25447903694942,24
-31.75055,152.8851,2004,8,24,27.680048502937744,24
-31.75055,152.8851,2004,8,25,-79.82634518832057,24
-31.75055,152.8851,2004,8,26,-100.62695181709465,24
-31.75055,152.8851,2004,8,27,-78.3435422681725,24
-31.75055,152.8851,2004,8,28,89.62684517556652,24
-31.75055,152.8851,2004,8,29,-79.70861190925311,24
-31.75055,152.8851,2004,8,30,-132.87632434006056,24
-31.75055,152.8851,2004,8,31,2.994243664934516,24
-31.75055,152.8851,2004,9,1,102.60296171712093,24
-31.75055,152.8851,2004,9,2,23.03435695054241,24
-31.75055,152.8851,2004,9,3,-36.94279378309089,24
-31.75055,152.8851,2004,9,4,74.24515136441565,24
-31.75055,152.8851,2004,9,5,47.66288613926981,24
-31.75055,152.8851,2004,9,6,-220.77853607631366,24
-31.75055,152.8851,2004,9,7,-358.32918979340724,24
-31.75055,152.8851,2004,9,8,-157.27893291219908,24
-31.75034,153.0456,2004,8,24,56.77607833520261,24
-31.75034,153.0456,2004,8,25,-120.5397858820884,24
-31.75034,153.0456,2004,8,26,-206.5932669389309,24
-31.75034,153.0456,2004,8,27,-189.93559894112695,24
-31.75034,153.0456,2004,8,28,128.0906256449901,24
-31.75034,153.0456,2004,8,29,-117.78419075580625,24
-31.75034,153.0456,2004,8,30,-293.23223241059253,24
-31.75034,153.0456,2004,8,31,40.81526407025924,24
-31.75034,153.0456,2004,9,1,228.19255067705447,24
-31.75034,153.0456,2004,9,2,32.85713080139522,24
-31.75034,153.0456,2004,9,3,-45.23185302555049,24
-31.75034,153.0456,2004,9,4,112.40664368488173,24
-31.75034,153.0456,2004,9,5,124.68908847409193,24
-31.75034,153.0456,2004,9,6,-369.9497826354265,24
-31.75034,153.0456,2004,9,7,-565.4506654978842,24
-31.75034,153.0456,2004,9,8,-306.6697361268707,24
-31.75002,152.9188,2004,8,24,38.59424167055192,24
-31.75002,152.9188,2004,8,25,-81.41097148496007,24
-31.75002,152.9188,2004,8,26,-117.87646819075037,24
-31.75002,152.9188,2004,8,27,-97.97636204781693,24
-31.75002,152.9188,2004,8,28,97.55315863927716,24
-31.75002,152.9188,2004,8,29,-82.87786450253103,24
-31.75002,152.9188,2004,8,30,-165.53299036898972,24
-31.75002,152.9188,2004,8,31,-5.339363304739598,24
-31.75002,152.9188,2004,9,1,119.38154497450584,24
-31.75002,152.9188,2004,9,2,0.05409366876096211,24
-31.75002,152.9188,2004,9,3,-39.482014234332105,24
-31.75002,152.9188,2004,9,4,80.85094291426037,24
-31.75002,152.9188,2004,9,5,68.69259536514842,24
-31.75002,152.9188,2004,9,6,-255.05164820703405,24
-31.75002,152.9188,2004,9,7,-407.51624459952535,24
-31.75002,152.9188,2004,9,8,-193.11121549543645,24
-31.74934,153.0281,2004,8,24,54.97189538300442,24
-31.74934,153.0281,2004,8,25,-112.89030472321349,24
-31.74934,153.0281,2004,8,26,-194.4571932534243,24
-31.74934,153.0281,2004,8,27,-177.19813093822373,24
-31.74934,153.0281,2004,8,28,125.30639269406798,24
-31.74934,153.0281,2004,8,29,-112.44164547055122,24
-31.74934,153.0281,2004,8,30,-278.1973744756143,24
-31.74934,153.0281,2004,8,31,30.55974086932027,24
-31.74934,153.0281,2004,9,1,212.46083900921613,24
-31.74934,153.0281,2004,9,2,19.025061501214676,24
-31.74934,153.0281,2004,9,3,-46.12917153087615,24
-31.74934,153.0281,2004,9,4,110.69473816762934,24
-31.74934,153.0281,2004,9,5,124.25633912400667,24
-31.74934,153.0281,2004,9,6,-356.6618320033696,24
-31.74934,153.0281,2004,9,7,-556.2133760618527,24
-31.74934,153.0281,2004,9,8,-296.94878565251025,24
-31.74367,152.8908,1998,11,6,-78.46763950827187,24
-31.74367,152.8908,1998,11,7,-162.18236488633738,24
-31.74367,152.8908,1998,11,8,303.5354853192623,24
-31.74367,152.8908,1998,11,9,407.5321545021015,24
-31.74367,152.8908,1998,11,10,171.52465967937388,24
-31.74367,152.8908,1998,11,11,-157.05937625664137,24
-31.74367,152.8908,1998,11,12,-230.59176398562084,24
-31.74367,152.8908,1998,11,13,-167.7794686128184,24
-31.74367,152.8908,1998,11,14,40.89799556365807,24
-31.74367,152.8908,1998,11,15,12.244261023026063,24
-31.74367,152.8908,1998,11,16,165.74300108300207,24
-31.74367,152.8908,1998,11,17,220.20896156406775,24
-31.74367,152.8908,1998,11,18,743.7147599087466,24
-31.74367,152.8908,1998,11,19,271.03155435506943,24
-31.74367,152.8908,1998,11,20,-59.614404954884904,24
-31.74367,152.8908,1998,11,21,-77.7262380481972,24
-31.74367,152.8908,1998,11,22,-42.727634359978076,24
-31.74367,152.8908,1998,11,23,221.85722747101346,24
-31.74367,152.8908,1998,11,24,191.48522345209827,24
-31.74367,152.8908,1998,11,25,394.944239583419,24
-31.74367,152.8908,1999,1,10,5.867572070285933,24
-31.74367,152.8908,1999,1,11,-44.23907510476525,24
-31.74367,152.8908,1999,1,12,108.96055878676935,24
-31.74367,152.8908,1999,1,13,132.9017801841831,24
-31.74367,152.8908,1999,1,14,496.39532435398706,24
-31.74367,152.8908,1999,1,15,65.88290657010359,24
-31.74367,152.8908,1999,1,16,-52.15266064641374,24
-31.74367,152.8908,1999,1,17,-52.43903889279451,24
-31.74367,152.8908,1999,1,18,-135.686013135105,24
-31.74367,152.8908,1999,1,19,-98.27546821625934,24
-31.74367,152.8908,1999,1,20,221.77767795812994,24
-31.74367,152.8908,1999,1,21,263.4679866701077,24
-31.74367,152.8908,1999,1,22,163.30878598876726,24
-31.74367,152.8908,1999,1,23,155.62112106370722,24
-31.74367,152.8908,1999,1,24,189.8878692333975,24
-31.74367,152.8908,1999,1,25,163.0128618008406,24
-31.334,153.0963,1998,11,9,556.4520246005042,24
-31.334,153.0963,1998,11,10,246.34574951706603,24
-31.334,153.0963,1998,11,11,-250.61596736865135,24
-31.334,153.0963,1998,11,12,-363.07670472229375,24
-31.334,153.0963,1998,11,13,-238.1585136510986,24
-31.334,153.0963,1998,11,14,46.491917309624824,24
-31.334,153.0963,1998,11,15,43.60267900169664,24
-31.334,153.0963,1998,11,16,318.0548624107559,24
-31.334,153.0963,1998,11,17,257.20266703540443,24
-31.334,153.0963,1998,11,18,906.7753514173177,24
-31.334,153.0963,1998,11,19,339.0432058899349,24
-31.334,153.0963,1998,11,20,7.07354268559944,24
-31.334,153.0963,1998,11,21,-114.72630748056483,24
-31.334,153.0963,1998,11,22,-100.11783493464115,24
-31.334,153.0963,1998,11,23,234.28286138341429,24
-31.334,153.0963,1998,11,24,281.78028453588644,24
-31.334,153.0963,1999,1,9,99.70099548713146,24
-31.334,153.0963,1999,1,10,-18.407757281238947,24
-31.334,153.0963,1999,1,11,-96.83403104281088,24
-31.334,153.0963,1999,1,12,197.01868756827355,24
-31.334,153.0963,1999,1,13,225.88243282291765,24
-31.334,153.0963,1999,1,14,646.333428217298,24
-31.334,153.0963,1999,1,15,153.2123618135951,24
-31.334,153.0963,1999,1,16,4.59477986415038,24
-31.334,153.0963,1999,1,17,-17.370431633237953,24
-31.334,153.0963,1999,1,18,-180.97832379044743,24
-31.334,153.0963,1999,1,19,-95.46896140172963,24
-31.334,153.0963,1999,1,20,414.04566861700187,24
-31.334,153.0963,1999,1,21,475.6583573355201,24
-31.334,153.0963,1999,1,22,262.0265494966588,24
-31.334,153.0963,1999,1,23,252.5537935024928,24
-31.334,153.0963,1999,1,24,307.6561500866268,24
-31.33233,153.0967,1998,11,10,247.03305730837923,24
-31.33233,153.0967,1998,11,11,-251.41782645851697,24
-31.33233,153.0967,1998,11,12,-364.308131181732,24
-31.33233,153.0967,1998,11,13,-238.86809530601823,24
-31.33233,153.0967,1998,11,14,43.76814198849434,24
-31.33233,153.0967,1998,11,15,43.99406260508355,24
-31.33233,153.0967,1998,11,16,316.4415982894793,24
-31.33233,153.0967,1998,11,17,251.55146964016154,24
-31.33233,153.0967,1998,11,18,902.5019515852171,24
-31.33233,153.0967,1998,11,19,330.8336961603588,24
-31.33233,153.0967,1998,11,20,12.349266380032327,24
-31.33233,153.0967,1998,11,21,-115.44543507703061,24
-31.33233,153.0967,1998,11,22,-98.64775993655361,24
-31.33233,153.0967,1998,11,23,233.19462404716788,24
-31.33233,153.0967,1998,11,24,281.5639098608432,24
-31.33233,153.0968,1998,11,9,554.2405481423432,24
-31.33233,153.0968,1998,11,10,247.03305730837923,24
-31.33233,153.0968,1998,11,11,-251.41782645851697,24
-31.33233,153.0968,1998,11,12,-364.308131181732,24
-31.33233,153.0968,1998,11,13,-238.86809530601823,24
-31.33233,153.0968,1998,11,14,43.76814198849434,24
-31.33233,153.0968,1998,11,15,43.99406260508355,24
-31.33233,153.0968,1998,11,16,316.4415982894793,24
-31.33233,153.0968,1998,11,17,251.55146964016154,24
-31.33233,153.0968,1998,11,18,902.5019515852171,24
-31.33233,153.0968,1998,11,19,330.8336961603588,24
-31.33233,153.0968,1998,11,20,12.349266380032327,24
-31.33233,153.0968,1998,11,21,-115.44543507703061,24
-31.33233,153.0968,1998,11,22,-98.64775993655361,24
-31.33233,153.0968,1998,11,23,233.19462404716788,24
-31.32183,153.0202,1998,11,9,340.6437420891511,24
-31.32183,153.0202,1998,11,10,165.32616163549238,24
-31.32183,153.0202,1998,11,11,-152.77961246350858,24
-31.32183,153.0202,1998,11,12,-235.65747696604066,24
-31.32183,153.0202,1998,11,13,-140.58308114821338,24
-31.32183,153.0202,1998,11,14,25.824953862495303,24
-31.32183,153.0202,1998,11,15,37.85284021047837,24
-31.32183,153.0202,1998,11,16,208.75701368936095,24
-31.32183,153.0202,1998,11,17,131.43170518609662,24
-31.32183,153.0202,1998,11,18,538.0124475141113,24
-31.32183,153.0202,1998,11,19,162.06781358778508,24
-31.32183,153.0202,1998,11,20,36.010473492096615,24
-31.32183,153.0202,1998,11,21,-65.5360706939315,24
-31.32183,153.0202,1998,11,22,-51.90128418570166,24
-31.32183,153.0202,1998,11,23,145.97972010222873,24
-31.32183,153.0202,1998,11,24,174.56663305203847,24
-31.32183,153.0202,1999,1,9,70.00993529849904,24
-31.32183,153.0202,1999,1,10,-14.700749980868357,24
-31.32183,153.0202,1999,1,11,-53.998209345310784,24
-31.32183,153.0202,1999,1,12,154.2655973641723,24
-31.32183,153.0202,1999,1,13,128.3610939887942,24
-31.32183,153.0202,1999,1,14,429.12825625971084,24
-31.32183,153.0202,1999,1,15,102.3388573343479,24
-31.32183,153.0202,1999,1,16,-29.741971876878118,24
-31.32183,153.0202,1999,1,17,-37.1464405360731,24
-31.32183,153.0202,1999,1,18,-126.37872012773772,24
-31.32183,153.0202,1999,1,19,-90.40006644079376,24
-31.32183,153.0202,1999,1,20,217.89884370993153,24
-31.32183,153.0202,1999,1,21,280.838418303346,24
-31.32183,153.0202,1999,1,22,147.05522951641345,24
-31.32183,153.0202,1999,1,23,121.89212760110871,24
-31.32183,153.0202,1999,1,24,181.58608206887735,24
-31.32017,153.0187,1998,11,10,165.32616163549238,24
-31.32017,153.0187,1998,11,11,-152.77961246350858,24
-31.32017,153.0187,1998,11,12,-235.65747696604066,24
-31.32017,153.0187,1998,11,13,-140.58308114821338,24
-31.32017,153.0187,1998,11,14,25.824953862495303,24
-31.32017,153.0187,1998,11,15,37.85284021047837,24
-31.32017,153.0187,1998,11,16,208.75701368936095,24
-31.32017,153.0187,1998,11,17,131.43170518609662,24
-31.32017,153.0187,1998,11,18,538.0124475141113,24
-31.32017,153.0187,1998,11,19,162.06781358778508,24
-31.32017,153.0187,1998,11,20,36.010473492096615,24
-31.32017,153.0187,1998,11,21,-65.5360706939315,24
-31.32017,153.0187,1998,11,22,-51.90128418570166,24
-31.32017,153.0187,1998,11,23,145.97972010222873,24
-31.32017,153.0187,1998,11,24,174.56663305203847,24
-31.32,153.021,1998,11,10,165.32616163549238,24
-31.32,153.021,1998,11,11,-152.77961246350858,24
-31.32,153.021,1998,11,12,-235.65747696604066,24
-31.32,153.021,1998,11,13,-140.58308114821338,24
-31.32,153.021,1998,11,14,25.824953862495303,24
-31.32,153.021,1998,11,15,37.85284021047837,24
-31.32,153.021,1998,11,16,208.75701368936095,24
-31.32,153.021,1998,11,17,131.43170518609662,24
-31.32,153.021,1998,11,18,538.0124475141113,24
-31.32,153.021,1998,11,19,162.06781358778508,24
-31.32,153.021,1998,11,20,36.010473492096615,24
-31.32,153.021,1998,11,21,-65.5360706939315,24
-31.32,153.021,1998,11,22,-51.90128418570166,24
-31.32,153.021,1998,11,23,145.97972010222873,24
-31.32,153.021,1998,11,24,174.56663305203847,24
-31.00317,153.0947,1998,11,3,105.43174239525796,24
-31.00317,153.0947,1998,11,4,-8.190417846483761,24
-31.00317,153.0947,1998,11,5,-131.82945275051392,24
-31.00317,153.0947,1998,11,6,-95.4562334796685,24
-31.00317,153.0947,1998,11,7,-153.40328064451538,24
-31.00317,153.0947,1998,11,8,121.64393312091222,24
-31.00317,153.0947,1998,11,9,307.3061322299394,24
-31.00317,153.0947,1998,11,10,121.89212760110871,24
-31.00317,153.0947,1998,11,11,-138.4607001444815,24
-31.00317,153.0947,1998,11,12,-224.9151107462552,24
-31.00317,153.0947,1998,11,13,-121.85712581543996,24
-31.00317,153.0947,1998,11,14,42.93446309347554,24
-31.00317,153.0947,1998,11,15,61.24994293976936,24
-31.00317,153.0947,1998,11,16,231.2504339522956,24
-31.00317,153.0947,1998,11,17,98.9055003582966,24
-31.00317,153.0947,1998,11,18,421.2846742893991,24
-31.00317,153.0947,1999,1,8,-216.86788202296182,24
-31.00317,153.0947,1999,1,9,56.65516307561922,24
-31.00317,153.0947,1999,1,10,0.4804790578159801,24
-31.00317,153.0947,1999,1,11,-68.30757572279222,24
-31.00317,153.0947,1999,1,12,158.41171797565994,24
-31.00317,153.0947,1999,1,13,150.56495402483284,24
-31.00317,153.0947,1999,1,14,430.8019780107794,24
-31.00317,153.0947,1999,1,15,108.13324385278105,24
-31.00317,153.0947,1999,1,16,31.740255640511354,24
-31.00317,153.0947,1999,1,17,2.653771749793244,24
-31.00317,153.0947,1999,1,18,-95.52623705100586,24
-31.00317,153.0947,1999,1,19,-54.55505593549483,24
-31.00317,153.0947,1999,1,20,235.05926462915687,24
-31.00317,153.0947,1999,1,21,289.2611207274495,24
-31.00317,153.0947,1999,1,22,141.3594843939557,24
-31.00317,153.0947,1999,1,23,135.92147969324083,24
-31.00317,153.0947,1999,1,24,153.75966246223356,24
-31.00317,153.0947,1999,1,25,130.47711103149476,24
-31.00317,153.0947,1999,1,26,183.59709375457186,24
-31.00317,153.0947,1999,1,27,67.66163367817863,24
-30.9995,153.165,1998,11,3,168.851796046489,24
-30.9995,153.165,1998,11,4,-44.64318663021272,24
-30.9995,153.165,1998,11,5,-246.5048485428331,24
-30.9995,153.165,1998,11,6,-157.8835092101137,24
-30.9995,153.165,1998,11,7,-253.22837337174397,24
-30.9995,153.165,1998,11,8,209.49205118840408,24
-30.9995,153.165,1998,11,9,503.11248522186884,24
-30.9995,153.165,1998,11,10,196.91368221126723,24
-30.9995,153.165,1998,11,11,-224.55236496750607,24
-30.9995,153.165,1998,11,12,-344.2075602663307,24
-30.9995,153.165,1998,11,13,-209.92480053849022,24
-30.9995,153.165,1998,11,14,64.76603140921927,24
-30.9995,153.165,1998,11,15,65.34833384352648,24
-30.9995,153.165,1998,11,16,331.44463641930463,24
-30.9995,153.165,1998,11,17,170.1595900382931,24
-30.9995,153.165,1998,11,18,737.3826186832222,24
-30.9995,153.165,1999,1,8,-347.1604381845663,24
-30.9995,153.165,1999,1,9,37.728742970380154,24
-30.9995,153.165,1999,1,10,-18.191382606195408,24
-30.9995,153.165,1999,1,11,-115.57271429764434,24
-30.9995,153.165,1999,1,12,236.24932534189392,24
-30.9995,153.165,1999,1,13,221.1380998745471,24
-30.9995,153.165,1999,1,14,609.1201660904031,24
-30.9995,153.165,1999,1,15,153.99194703985341,24
-30.9995,153.165,1999,1,16,61.036750245241386,24
-30.9995,153.165,1999,1,17,8.42906638513425,24
-30.9995,153.165,1999,1,18,-154.0078569424302,24
-30.9995,153.165,1999,1,19,-107.60821706774983,24
-30.9995,153.165,1999,1,20,391.0399494910977,24
-30.9995,153.165,1999,1,21,451.20483707513586,24
-30.9995,153.165,1999,1,22,235.41246446635967,24
-30.9995,153.165,1999,1,23,225.24921870036582,24
-30.9995,153.165,1999,1,24,256.51535924409103,24
-30.9995,153.165,1999,1,25,205.085008174659,24
-30.9995,153.165,1999,1,26,261.1165030692716,24
-30.9995,153.165,1999,1,27,100.9769696737829,24
-30.56317,153.2557,1998,11,2,422.78656909263856,24
-30.56317,153.2557,1998,11,3,275.3685937974768,24
-30.56317,153.2557,1998,11,4,-130.9512261282801,24
-30.56317,153.2557,1998,11,5,-363.582639624233,24
-30.56317,153.2557,1998,11,6,-185.21035787584844,24
-30.56317,153.2557,1998,11,7,-360.8970480692871,24
-30.56317,153.2557,1998,11,8,191.15747945901865,24
-30.56317,153.2557,1998,11,9,629.9048628166003,24
-30.56317,153.2557,1998,11,10,307.72615365796383,24
-30.56317,153.2557,1998,11,11,-292.47173906742705,24
-30.56317,153.2557,1998,11,12,-405.35249784909524,24
-30.56317,153.2557,1998,11,13,-266.0135710823797,24
-30.56317,153.2557,1998,11,14,52.52495236670765,24
-30.56317,153.2557,1998,11,15,61.50450138099676,24
-30.56317,153.2557,1998,11,16,438.61055819542247,24
-30.56317,153.2557,1998,11,17,235.22472761595446,24
-30.56317,153.2557,1998,11,18,785.1696020625892,24
-30.56317,153.2557,1998,11,19,455.751887231556,24
-30.56317,153.2557,1998,11,20,189.75104407123825,24
-30.56317,153.2557,1998,11,21,-215.92601579041983,24
-30.56317,153.2557,1998,11,22,-214.30002374708224,24
-30.56317,153.2557,1998,11,23,267.40409656758277,24
-30.56317,153.2557,1999,1,7,-335.7244002124361,24
-30.56317,153.2557,1999,1,8,-507.8727280728174,24
-30.56317,153.2557,1999,1,9,-88.39541871613089,24
-30.56317,153.2557,1999,1,10,-83.25970216437283,24
-30.56317,153.2557,1999,1,11,-119.09834870864105,24
-30.56317,153.2557,1999,1,12,275.0885795121272,24
-30.56317,153.2557,1999,1,13,231.29498167951027,24
-30.56317,153.2557,1999,1,14,712.8590948515002,24
-30.56317,153.2557,1999,1,15,242.56237468432747,24
-30.56317,153.2557,1999,1,16,-47.541970879687305,24
-30.56317,153.2557,1999,1,17,56.68698288077261,24
-30.56317,153.2557,1999,1,18,-191.06202004355836,24
-30.56317,153.2557,1999,1,19,-165.08433111632684,24
-30.56317,153.2557,1999,1,20,498.46042970844263,24
-30.56317,153.2557,1999,1,21,556.7574947299768,24
-30.56317,153.2557,1999,1,22,331.6419192112557,24
