"Southeast.Winds","Northeast.Winds","Abundance"
1.65,-1.6,7.26660311765985e-08
1.7,-1.6,5.08171556817444e-08
1.75,-1.6,3.53210397058298e-08
1.8,-1.6,2.44006175503057e-08
1.85,-1.6,1.67537631038475e-08
1.9,-1.6,1.14332088267714e-08
1.95,-1.6,7.75475559648881e-09
2,-1.6,5.22771986409067e-09
-2,-1.55,0.00111142097088283
-1.95,-1.55,0.00122021573895643
-1.9,-1.55,0.00133149294967835
-1.85,-1.55,0.00144406031547317
-1.8,-1.55,0.00155659635292253
-1.75,-1.55,0.00166767299904167
-1.7,-1.55,0.00177578342998387
-1.65,-1.55,0.001879374433451
-1.6,-1.55,0.00197688243729474
-1.55,-1.55,0.00206677207537877
-1.5,-1.55,0.00214757599206647
-1.45,-1.55,0.00221793446135076
-1.4,-1.55,0.00227663333565049
-1.35,-1.55,0.00232263884918541
-1.3,-1.55,0.00235512788403944
-1.25,-1.55,0.00237351246153766
-1.2,-1.55,0.00237745744095064
-1.15,-1.55,0.00236689068121113
-1.1,-1.55,0.00234200523516253
-1.05,-1.55,0.00230325348309215
-1,-1.55,0.00225133345462033
-0.95,-1.55,0.00218716791676622
-0.9,-1.55,0.00211187710344054
-0.85,-1.55,0.00202674621204416
-0.8,-1.55,0.00193318898367748
-0.75,-1.55,0.00183270880593321
-0.7,-1.55,0.00172685882692766
-0.65,-1.55,0.00161720254617136
-0.6,-1.55,0.00150527625645079
-0.55,-1.55,0.00139255455928975
-0.5,-1.55,0.0012804199761039
-0.45,-1.55,0.0011701374413988
-0.4,-1.55,0.00106283420804216
-0.35,-1.55,0.000959485432706468
-0.3,-1.55,0.000860905456178208
-0.25,-1.55,0.000767744560889546
-0.2,-1.55,0.000680490786976821
-0.15,-1.55,0.000599476225900173
-0.0999999999999999,-1.55,0.000524887091705511
-0.0499999999999998,-1.55,0.000456776795961805
0,-1.55,0.000395081222112024
0.0500000000000003,-1.55,0.000339635404919699
0.1,-1.55,0.000290190865488843
0.15,-1.55,0.000246432925288333
0.2,-1.55,0.000207997416302122
0.25,-1.55,0.00017448631126196
0.3,-1.55,0.000145481910630271
0.35,-1.55,0.000120559335042027
0.4,-1.55,9.9297177760329e-05
0.45,-1.55,8.1286267028157e-05
0.5,-1.55,6.6136569962548e-05
0.55,-1.55,5.34823360462993e-05
0.6,-1.55,4.29856286877652e-05
0.65,-1.55,3.43384280952019e-05
0.7,-1.55,2.72635089962094e-05
0.75,-1.55,2.15143042527222e-05
0.8,-1.55,1.68739622723852e-05
0.85,-1.55,1.31537945636534e-05
0.9,-1.55,1.01912920921672e-05
0.95,-1.55,7.84786740411137e-06
1,-1.55,6.00645569029789e-06
1.05,-1.55,4.569083679043e-06
1.1,-1.55,3.45449174684229e-06
1.15,-1.55,2.59587287458349e-06
1.2,-1.55,1.93877269445214e-06
1.25,-1.55,1.43917823356834e-06
1.3,-1.55,1.0618091973149e-06
1.35,-1.55,7.78614696741841e-07
1.4,-1.55,5.67470022834203e-07
1.45,-1.55,4.11062127072656e-07
1.5,-1.55,2.9594855190117e-07
1.55,-1.55,2.11772316226426e-07
1.6,-1.55,1.50614355376841e-07
1.65,-1.55,1.06465221357018e-07
1.7,-1.55,7.4798582681638e-08
1.75,-1.55,5.22303804613216e-08
1.8,-1.55,3.6249099586705e-08
1.85,-1.55,2.50043443159554e-08
1.9,-1.55,1.71426489313409e-08
1.95,-1.55,1.1681123218212e-08
2,-1.55,7.91107482721643e-09
-2,-1.5,0.00115476012830809
-1.95,-1.5,0.00127366880019459
-1.9,-1.5,0.00139625729163198
-1.85,-1.5,0.00152131312149174
-1.8,-1.5,0.00164746418267528
-1.75,-1.5,0.00177319935657995
-1.7,-1.5,0.00189689530656012
-1.65,-1.5,0.00201684894470453
-1.6,-1.5,0.00213131477569441
-1.55,-1.5,0.00223854604893632
-1.5,-1.5,0.00233683841227618
-1.45,-1.5,0.00242457457308411
-1.4,-1.5,0.00250026834888357
-1.35,-1.5,0.00256260644030373
-1.3,-1.5,0.00261048629019565
-1.25,-1.5,0.0026430485058049
-1.2,-1.5,0.00265970251247363
-1.15,-1.5,0.00266014436906085
-1.1,-1.5,0.00264436599422245
-1.05,-1.5,0.00261265541225048
-1,-1.5,0.00256558800802268
-0.95,-1.5,0.00250400916203557
-0.9,-1.5,0.00242900899772293
-0.85,-1.5,0.00234189029487797
-0.8,-1.5,0.00224413088819074
-0.75,-1.5,0.00213734206556281
-0.7,-1.5,0.00202322459831365
-0.65,-1.5,0.00190352407091433
-0.6,-1.5,0.00177998713274092
-0.55,-1.5,0.00165432017452455
-0.5,-1.5,0.00152815174780675
-0.45,-1.5,0.00140299981016973
-0.4,-1.5,0.00128024460789958
-0.35,-1.5,0.00116110771772979
-0.3,-1.5,0.00104663747700634
-0.25,-1.5,0.000937700752492805
-0.2,-1.5,0.000834980745545336
-0.15,-1.5,0.000738980316273653
-0.0999999999999999,-1.5,0.00065003013915602
-0.0499999999999998,-1.5,0.000568300881654719
0,-1.5,0.000493818526682303
0.0500000000000003,-1.5,0.000426481937317722
0.1,-1.5,0.000366081783462879
0.15,-1.5,0.000312320008716825
0.2,-1.5,0.000264829103873669
0.25,-1.5,0.000223190562711666
0.3,-1.5,0.000186952017676728
0.35,-1.5,0.000155642679696584
0.4,-1.5,0.000128786830617718
0.45,-1.5,0.000105915232765341
0.5,-1.5,8.65744233936904e-05
0.55,-1.5,7.03339492595999e-05
0.6,-1.5,5.67916665403639e-05
0.65,-1.5,4.55772834027979e-05
0.7,-1.5,3.63543573489384e-05
0.75,-1.5,2.88209784810017e-05
0.8,-1.5,2.27093751000404e-05
0.85,-1.5,1.77846719901779e-05
0.9,-1.5,1.38430168964096e-05
0.95,-1.5,1.07092695932127e-05
1,-1.5,8.23442289797229e-06
1.05,-1.5,6.29289806089582e-06
1.1,-1.5,4.77982987267647e-06
1.15,-1.5,3.60843091517467e-06
1.2,-1.5,2.70750061605443e-06
1.25,-1.5,2.01912379347637e-06
1.3,-1.5,1.49658553166079e-06
1.35,-1.5,1.10251460537046e-06
1.4,-1.5,8.07256171345417e-07
1.45,-1.5,5.8746582813484e-07
1.5,-1.5,4.24911082571738e-07
1.55,-1.5,3.05462372727401e-07
1.6,-1.5,2.18253690759111e-07
1.65,-1.5,1.54992143862761e-07
1.7,-1.5,1.0939613733623e-07
1.75,-1.5,7.67429524574008e-08
1.8,-1.5,5.35080633141885e-08
1.85,-1.5,3.7080379859624e-08
1.9,-1.5,2.55395552453807e-08
1.95,-1.5,1.74834324089247e-08
2,-1.5,1.18955432693714e-08
-2,-1.45,0.00119214910404364
-1.95,-1.45,0.00132099751922911
-1.9,-1.45,0.00145484806463491
-1.85,-1.45,0.00159249285541204
-1.8,-1.45,0.00173253316895771
-1.75,-1.45,0.00187339706887573
-1.7,-1.45,0.00201336413601522
-1.65,-1.45,0.00215059698919602
-1.6,-1.45,0.00228317895104638
-1.55,-1.45,0.00240915689321715
-1.5,-1.45,0.00252658799874173
-1.45,-1.45,0.00263358892596588
-1.4,-1.45,0.00272838566531228
-1.35,-1.45,0.00280936226150413
-1.3,-1.45,0.00287510654023424
-1.25,-1.45,0.00292445103536038
-1.2,-1.45,0.00295650746089779
-1.15,-1.45,0.00297069330613511
-1.1,-1.45,0.00296674944146114
-1.05,-1.45,0.00294474799145093
-1,-1.45,0.00290509014100063
-0.95,-1.45,0.00284849396774733
-0.9,-1.45,0.00277597281637071
-0.85,-1.45,0.00268880512470194
-0.8,-1.45,0.00258849695676821
-0.75,-1.45,0.00247673877612567
-0.7,-1.45,0.00235535819058063
-0.65,-1.45,0.00222627050832303
-0.6,-1.45,0.00209142896279886
-0.55,-1.45,0.00195277639207756
-0.5,-1.45,0.00181220000591406
-0.45,-1.45,0.00167149065244909
-0.4,-1.45,0.00153230772218986
-0.35,-1.45,0.00139615051739244
-0.3,-1.45,0.00126433658893377
-0.25,-1.45,0.0011379872185472
-0.2,-1.45,0.00101801991870925
-0.15,-1.45,0.000905147549842497
-0.0999999999999999,-1.45,0.000799883426005238
-0.0499999999999998,-1.45,0.000702551603443571
0,-1.45,0.000613301425136964
0.0500000000000003,-1.45,0.00053212532903735
0.1,-1.45,0.000458878915133309
0.15,-1.45,0.000393302301144997
0.2,-1.45,0.000335041870951766
0.25,-1.45,0.000283671624873444
0.3,-1.45,0.00023871346720753
0.35,-1.45,0.000199655904607583
0.4,-1.45,0.000165970770275958
0.45,-1.45,0.00013712772594318
0.5,-1.45,0.000112606420026331
0.55,-1.45,9.19062915744211e-05
0.6,-1.45,7.45541025902828e-05
0.65,-1.45,6.0109354553217e-05
0.7,-1.45,4.81677982912175e-05
0.75,-1.45,3.83632807260658e-05
0.8,-1.45,3.03681892611747e-05
0.85,-1.45,2.38927571161527e-05
0.9,-1.45,1.86834834844547e-05
0.95,-1.45,1.45209038574623e-05
1,-1.45,1.12169209904531e-05
1.05,-1.45,8.61187832088074e-06
1.1,-1.45,6.57152739063181e-06
1.15,-1.45,4.98401078214848e-06
1.2,-1.45,3.75695365100206e-06
1.25,-1.45,2.81473111943284e-06
1.3,-1.45,2.09595621251216e-06
1.35,-1.45,1.55121397760525e-06
1.4,-1.45,1.14105197430637e-06
1.45,-1.45,8.34225301177562e-07
1.5,-1.45,6.06185440781317e-07
1.55,-1.45,4.37796069975339e-07
1.6,-1.45,3.14255168552692e-07
1.65,-1.45,2.24200828518306e-07
1.7,-1.45,1.58977700302712e-07
1.75,-1.45,1.12041630656834e-07
1.8,-1.45,7.84814186362725e-08
1.85,-1.45,5.46384640025425e-08
1.9,-1.45,3.78071841311975e-08
1.95,-1.45,2.60012601309601e-08
2,-1.45,1.77729153880225e-08
-2,-1.4,0.00122291135323323
-1.95,-1.4,0.00136136034891907
-1.9,-1.4,0.00150624434953159
-1.85,-1.4,0.0016563876265682
-1.8,-1.4,0.00181039248341794
-1.75,-1.4,0.00196665287490067
-1.7,-1.4,0.00212337596971174
-1.65,-1.4,0.00227861157010136
-1.6,-1.4,0.0024302889469921
-1.55,-1.4,0.00257626028433978
-1.5,-1.4,0.00271434957386029
-1.45,-1.4,0.00284240548111576
-1.4,-1.4,0.00295835643668828
-1.35,-1.4,0.0030602660101216
-1.3,-1.4,0.00314638651449544
-1.25,-1.4,0.00321520877637066
-1.2,-1.4,0.00326550609437175
-1.15,-1.4,0.00329637059874534
-1.1,-1.4,0.00330724050651663
-1.05,-1.4,0.00329791712910162
-1,-1.4,0.00326857091298549
-0.95,-1.4,0.00321973625687467
-0.9,-1.4,0.00315229532551079
-0.85,-1.4,0.00306745154511419
-0.8,-1.4,0.00296669389301003
-0.75,-1.4,0.00285175346165664
-0.7,-1.4,0.0027245540662523
-0.65,-1.4,0.00258715886165668
-0.6,-1.4,0.00244171503072148
-0.55,-1.4,0.00229039860069528
-0.5,-1.4,0.002135361341662
-0.45,-1.4,0.00197868151105866
-0.4,-1.4,0.00182231994589991
-0.35,-1.4,0.00166808268755904
-0.3,-1.4,0.00151759097302999
-0.25,-1.4,0.00137225906236863
-0.2,-1.4,0.00123328001458352
-0.15,-1.4,0.00110161919174024
-0.0999999999999999,-1.4,0.000978014978613107
-0.0499999999999998,-1.4,0.000862985964342733
0,-1.4,0.000756843650654858
0.0500000000000003,-1.4,0.000659709631549144
0.1,-1.4,0.000571536131349464
0.15,-1.4,0.000492128787545543
0.2,-1.4,0.0004211706150787
0.25,-1.4,0.00035824618072696
0.3,-1.4,0.000302865139896988
0.35,-1.4,0.000254484432865079
0.4,-1.4,0.000212528593035783
0.45,-1.4,0.000176407776685813
0.5,-1.4,0.000145533273837352
0.55,-1.4,0.000119330396884122
0.6,-1.4,9.72487626631389e-05
0.65,-1.4,7.87700818780374e-05
0.7,-1.4,6.34136458398553e-05
0.75,-1.4,5.0739754547119e-05
0.8,-1.4,4.0351363509754e-05
0.85,-1.4,3.18942416477561e-05
0.9,-1.4,2.50559318709156e-05
0.95,-1.4,1.95637926826937e-05
1,-1.4,1.51823765232392e-05
1.05,-1.4,1.17103716070208e-05
1.1,-1.4,8.97730146172997e-06
1.15,-1.4,6.84014258690481e-06
1.2,-1.4,5.17998752672478e-06
1.25,-1.4,3.89884963527726e-06
1.3,-1.4,2.91667790690139e-06
1.35,-1.4,2.16862605323296e-06
1.4,-1.4,1.60259979644023e-06
1.45,-1.4,1.17709010484956e-06
1.5,-1.4,8.59287605999155e-07
1.55,-1.4,6.23464313587479e-07
1.6,-1.4,4.49602653301466e-07
1.65,-1.4,3.22248084409037e-07
1.7,-1.4,2.29559905110545e-07
1.75,-1.4,1.62534643133609e-07
1.8,-1.4,1.14377358071966e-07
1.85,-1.4,7.99978643278207e-08
1.9,-1.4,5.56110299285285e-08
1.95,-1.4,3.84226838303775e-08
2,-1.4,2.63850954237785e-08
-2,-1.35,0.00124647904162662
-1.95,-1.35,0.00139402253969122
-1.9,-1.35,0.00154952584498338
-1.85,-1.35,0.00171187506537314
-1.8,-1.35,0.00187970424117699
-1.75,-1.35,0.00205140396113082
-1.7,-1.35,0.00222513862018106
-1.65,-1.35,0.00239887250432158
-1.6,-1.35,0.00257040451277457
-1.55,-1.35,0.00273741092839522
-1.5,-1.35,0.00289749524383915
-1.45,-1.35,0.00304824366631421
-1.4,-1.35,0.00318728458077201
-1.35,-1.35,0.00331234997233683
-1.3,-1.35,0.00342133661321921
-1.25,-1.35,0.00351236472286145
-1.2,-1.35,0.00358383182280915
-1.15,-1.35,0.00363445963370337
-1.1,-1.35,0.00366333209791598
-1.05,-1.35,0.00366992294791239
-1,-1.35,0.00365411166120674
-0.95,-1.35,0.0036161871260894
-0.9,-1.35,0.00355683886235151
-0.85,-1.35,0.00347713616977069
-0.8,-1.35,0.00337849608535199
-0.75,-1.35,0.00326264149078909
-0.7,-1.35,0.00313155110002474
-0.65,-1.35,0.00298740335357616
-0.6,-1.35,0.00283251643779268
-0.55,-1.35,0.0026692867264398
-0.5,-1.35,0.00250012790888035
-0.45,-1.35,0.00232741293023769
-0.4,-1.35,0.00215342063681534
-0.35,-1.35,0.00198028871209687
-0.3,-1.35,0.00180997412570176
-0.25,-1.35,0.00164422192247857
-0.2,-1.35,0.00148454277454438
-0.15,-1.35,0.00133219932741795
-0.0999999999999999,-1.35,0.00118820101184072
-0.0499999999999998,-1.35,0.00105330668131602
0,-1.35,0.000928034183485401
0.0500000000000003,-1.35,0.000812675788307212
0.1,-1.35,0.000707318280156357
0.15,-1.35,0.000611866472737621
0.2,-1.35,0.000526068919746006
0.25,-1.35,0.000449544662257091
0.3,-1.35,0.000381809965590736
0.35,-1.35,0.000322304142423003
0.4,-1.35,0.000270413723502737
0.45,-1.35,0.000225494411221219
0.5,-1.35,0.000186890424351602
0.55,-1.35,0.000153951005951408
0.6,-1.35,0.000126044013990177
0.65,-1.35,0.00010256664097961
0.7,-1.35,8.2953411938711e-05
0.75,-1.35,6.66816883986857e-05
0.8,-1.35,5.32749603566845e-05
0.85,-1.35,4.23042398718013e-05
0.9,-1.35,3.3387882011355e-05
0.95,-1.35,2.61901543244711e-05
1,-1.35,2.04188584376832e-05
1.05,-1.35,1.58222802363415e-05
1.1,-1.35,1.21857117169029e-05
1.15,-1.35,9.32775091377774e-06
1.2,-1.35,7.09654881087834e-06
1.25,-1.35,5.36613583005075e-06
1.3,-1.35,4.03292682562684e-06
1.35,-1.35,3.01247350582973e-06
1.4,-1.35,2.23650741964753e-06
1.45,-1.35,1.65029530389562e-06
1.5,-1.35,1.21031160550892e-06
1.55,-1.35,8.82220093091099e-07
1.6,-1.35,6.39147221595522e-07
1.65,-1.35,4.60223805465954e-07
1.7,-1.35,3.29368048241162e-07
1.75,-1.35,2.34281538167274e-07
1.8,-1.35,1.65629953699025e-07
1.85,-1.35,1.16381488517697e-07
1.9,-1.35,8.1278026099432e-08
1.95,-1.35,5.6416560006984e-08
2,-1.35,3.89210249565769e-08
-2,-1.3,0.00126241047050523
-1.95,-1.3,0.00141837836461777
-1.9,-1.3,0.00158390022880815
-1.85,-1.3,0.00175795501810819
-1.8,-1.3,0.00193924155296669
-1.75,-1.3,0.00212618119052046
-1.7,-1.3,0.00231692965643821
-1.65,-1.3,0.00250939852591496
-1.6,-1.3,0.00270128646099809
-1.55,-1.3,0.00289011988797714
-1.5,-1.3,0.00307330235330592
-1.45,-1.3,0.0032481713528729
-1.4,-1.3,0.00341206101265081
-1.35,-1.3,0.00356236863433282
-1.3,-1.3,0.00369662283148723
-1.25,-1.3,0.00381255079077475
-1.2,-1.3,0.00390814211474233
-1.15,-1.3,0.00398170674730181
-1.1,-1.3,0.00403192465272661
-1.05,-1.3,0.00405788520874629
-1,-1.3,0.00405911467144216
-0.95,-1.3,0.00403559055461232
-0.9,-1.3,0.0039877423138126
-0.85,-1.3,0.00391643830600046
-0.8,-1.3,0.00382295957801378
-0.75,-1.3,0.00370896158930657
-0.7,-1.3,0.00357642546673676
-0.65,-1.3,0.00342760079600405
-0.6,-1.3,0.00326494225540458
-0.55,-1.3,0.0030910425795394
-0.5,-1.3,0.00290856439761606
-0.45,-1.3,0.00272017342478169
-0.4,-1.3,0.00252847530451324
-0.35,-1.3,0.00233595812077649
-0.3,-1.3,0.0021449422407752
-0.25,-1.3,0.00195753873638775
-0.2,-1.3,0.00177561719025386
-0.15,-1.3,0.001600783246283
-0.0999999999999999,-1.3,0.00143436583778142
-0.0499999999999998,-1.3,0.00127741364004118
0,-1.3,0.00113069996459187
0.0500000000000003,-1.3,0.000994735051078119
0.1,-1.3,0.000869784526508214
0.15,-1.3,0.000755892692053204
0.2,-1.3,0.000652909261735263
0.25,-1.3,0.000560518208435511
0.3,-1.3,0.000478267460893927
0.35,-1.3,0.000405598328971205
0.4,-1.3,0.000341873700574844
0.45,-1.3,0.000286404239406416
0.5,-1.3,0.000238472005867755
0.55,-1.3,0.000197351113240595
0.6,-1.3,0.000162325208624465
0.65,-1.3,0.000132701726176978
0.7,-1.3,0.000107822994231141
0.75,-1.3,8.7074385262644e-05
0.8,-1.3,6.98897777589579e-05
0.85,-1.3,5.5754652737344e-05
0.9,-1.3,4.42071771831802e-05
0.95,-1.3,3.48376351541348e-05
1,-1.3,2.72865583900572e-05
1.05,-1.3,2.12418858767238e-05
1.1,-1.3,1.64354497743631e-05
1.15,-1.3,1.26390470089786e-05
1.2,-1.3,9.66031477983585e-06
1.25,-1.3,7.33858688304154e-06
1.3,-1.3,5.54086815000393e-06
1.35,-1.3,4.15802795392707e-06
1.4,-1.3,3.10128163155442e-06
1.45,-1.3,2.29900132932537e-06
1.5,-1.3,1.69387536235229e-06
1.55,-1.3,1.24041752459706e-06
1.6,-1.3,9.02814548087681e-07
1.65,-1.3,6.53090576744586e-07
1.7,-1.3,4.69561519750892e-07
1.75,-1.3,3.35548881062099e-07
1.8,-1.3,2.3832154387404e-07
1.85,-1.3,1.68234486006029e-07
1.9,-1.3,1.18035042556678e-07
1.95,-1.3,8.23097172073805e-08
2,-1.3,5.70473495307905e-08
-2,-1.25,0.00127040384288463
-1.95,-1.25,0.00143396979630019
-1.9,-1.25,0.00160872726465958
-1.85,-1.25,0.0017937794900135
-1.8,-1.25,0.00198792455889533
-1.75,-1.25,0.00218965129012174
-1.7,-1.25,0.0023971445823694
-1.65,-1.25,0.00260830103684331
-1.6,-1.25,0.00282075529660214
-1.55,-1.25,0.0030319171101092
-1.5,-1.25,0.00323901865124655
-1.45,-1.25,0.00343917113467334
-1.4,-1.25,0.00362942928051794
-1.35,-1.25,0.00380686173407124
-1.3,-1.25,0.00396862516229731
-1.25,-1.25,0.00411203945536522
-1.2,-1.25,0.00423466127975618
-1.15,-1.25,0.00433435317577574
-1.1,-1.25,0.00440934547531249
-1.05,-1.25,0.00445828853616996
-1,-1.25,0.00448029313955467
-0.95,-1.25,0.00447495736143319
-0.9,-1.25,0.00444237878323206
-0.85,-1.25,0.00438315152357798
-0.8,-1.25,0.00429834821722659
-0.75,-1.25,0.00418948770490114
-0.7,-1.25,0.00405848979380536
-0.65,-1.25,0.00390761897119363
-0.6,-1.25,0.00373941937551515
-0.55,-1.25,0.00355664363078104
-0.5,-1.25,0.00336217831715922
-0.45,-1.25,0.00315896887997611
-0.4,-1.25,0.00294994667425502
-0.35,-1.25,0.00273796061438441
-0.3,-1.25,0.00252571556688086
-0.25,-1.25,0.0023157192120083
-0.2,-1.25,0.00211023863406877
-0.15,-1.25,0.00191126740869833
-0.0999999999999999,-1.25,0.00172050346616354
-0.0499999999999998,-1.25,0.00153933754788015
0,-1.25,0.0013688516608836
0.0500000000000003,-1.25,0.00120982658872489
0.1,-1.25,0.00106275724879044
0.15,-1.25,0.00092787450128174
0.2,-1.25,0.000805171914554737
0.25,-1.25,0.000694435970858399
0.3,-1.25,0.000595278247330393
0.35,-1.25,0.000507168217968007
0.4,-1.25,0.000429465479802803
0.45,-1.25,0.000361450396407263
0.5,-1.25,0.0003023523600196
0.55,-1.25,0.000251375086842039
0.6,-1.25,0.000207718566951959
0.65,-1.25,0.000170597481377537
0.7,-1.25,0.000139256067199568
0.75,-1.25,0.000112979552426617
0.8,-1.25,9.11023935210904e-05
0.85,-1.25,7.30136295409515e-05
0.9,-1.25,5.81597193196928e-05
0.95,-1.25,4.60452546596664e-05
1,-1.25,3.62319467881352e-05
1.05,-1.25,2.83362694630085e-05
1.1,-1.25,2.20261144238798e-05
1.15,-1.25,1.7016777547884e-05
1.2,-1.25,1.30665509262817e-05
1.25,-1.25,9.97215046226826e-06
1.3,-1.25,7.56416324806903e-06
1.35,-1.25,5.7026560315231e-06
1.4,-1.25,4.27304704259564e-06
1.45,-1.25,3.18230927435302e-06
1.5,-1.25,2.35554447329549e-06
1.55,-1.25,1.73294366711456e-06
1.6,-1.25,1.26713181622996e-06
1.65,-1.25,9.20880675297079e-07
1.7,-1.25,6.65164612779764e-07
1.75,-1.25,4.77528313437035e-07
1.8,-1.25,3.40732320028116e-07
1.85,-1.25,2.41641624819392e-07
1.9,-1.25,1.70323423394161e-07
1.95,-1.25,1.19322191506326e-07
2,-1.25,8.30830206953256e-08
-2,-1.2,0.00127030677167166
-1.95,-1.2,0.00144050083128558
-1.9,-1.2,0.00162353863010645
-1.85,-1.2,0.00181867858606467
-1.8,-1.2,0.00202485296915389
-1.75,-1.2,0.0022406563124654
-1.7,-1.2,0.00246434332952456
-1.65,-1.2,0.00269383749226531
-1.6,-1.2,0.00292675107318874
-1.55,-1.2,0.00316041702623006
-1.5,-1.2,0.00339193259013607
-1.45,-1.2,0.00361821396782168
-1.4,-1.2,0.00383606089186987
-1.35,-1.2,0.00404222935981376
-1.3,-1.2,0.00423351034415156
-1.25,-1.2,0.00440681188151572
-1.2,-1.2,0.0045592416504979
-1.15,-1.2,0.00468818698083753
-1.1,-1.2,0.00479138921377329
-1.05,-1.2,0.00486700946193221
-1,-1.2,0.00491368309574021
-0.95,-1.2,0.00493056070125554
-0.9,-1.2,0.00491733379197227
-0.85,-1.2,0.00487424418718893
-0.8,-1.2,0.00480207665859224
-0.75,-1.2,0.00470213515747209
-0.7,-1.2,0.00457620362871861
-0.65,-1.2,0.00442649305684691
-0.6,-1.2,0.00425557693976072
-0.55,-1.2,0.00406631781963583
-0.5,-1.2,0.00386178779658892
-0.45,-1.2,0.00364518609785609
-0.4,-1.2,0.00341975677046481
-0.35,-1.2,0.00318870941537439
-0.3,-1.2,0.00295514560061882
-0.25,-1.2,0.00272199320189866
-0.2,-1.2,0.00249195044829179
-0.15,-1.2,0.00226744092837572
-0.0999999999999999,-1.2,0.00205058026915595
-0.0499999999999998,-1.2,0.00184315466678777
0,-1.2,0.00164661095126531
0.0500000000000003,-1.2,0.00146205742973694
0.1,-1.2,0.0012902743921337
0.15,-1.2,0.00113173288956413
0.2,-1.2,0.000986620215466891
0.25,-1.2,0.000854870431011005
0.3,-1.2,0.000736198273723608
0.35,-1.2,0.0006301348616457
0.4,-1.2,0.000536063741244904
0.45,-1.2,0.000453256010777277
0.5,-1.2,0.000380903466035606
0.55,-1.2,0.000318148947087832
0.6,-1.2,0.000264113298616342
0.65,-1.2,0.000217918580698723
0.7,-1.2,0.000178707371612787
0.75,-1.2,0.000145658182418326
0.8,-1.2,0.000117997150214351
0.85,-1.2,9.50062911081971e-05
0.9,-1.2,7.60286752402638e-05
0.95,-1.2,6.04709366341355e-05
1,-1.2,4.78035534672182e-05
1.05,-1.2,3.75593337489796e-05
1.1,-1.2,2.93305219866903e-05
1.15,-1.2,2.27649089451452e-05
1.2,-1.2,1.75612835971295e-05
1.25,-1.2,1.34645179150679e-05
1.3,-1.2,1.02605247889574e-05
1.35,-1.2,7.77127992458532e-06
1.4,-1.2,5.8500522466537e-06
1.45,-1.2,4.37694561259766e-06
1.5,-1.2,3.25481844787352e-06
1.55,-1.2,2.40561764637426e-06
1.6,-1.2,1.76713873352927e-06
1.65,-1.2,1.29020554729708e-06
1.7,-1.2,9.36249021435508e-07
1.75,-1.2,6.75255393993869e-07
1.8,-1.2,4.8404859138453e-07
1.85,-1.2,3.44868932338038e-07
1.9,-1.2,2.44209974199644e-07
1.95,-1.2,1.71876672115613e-07
2,-1.2,1.20230509661003e-07
-2,-1.15,0.00126212111129155
-1.95,-1.15,0.0014378468362102
-1.9,-1.15,0.00162805260841554
-1.85,-1.15,0.00183218134140422
-1.8,-1.15,0.00204933374324146
-1.75,-1.15,0.00227824874239154
-1.7,-1.15,0.00251729318907972
-1.65,-1.15,0.00276446232512456
-1.6,-1.15,0.00301739220317057
-1.55,-1.15,0.00327338482913546
-1.5,-1.15,0.00352944631257714
-1.45,-1.15,0.00378233775828456
-1.4,-1.15,0.00402863804427456
-1.35,-1.15,0.00426481703675838
-1.3,-1.15,0.0044873172247062
-1.25,-1.15,0.00469264124947522
-1.2,-1.15,0.00487744239128554
-1.15,-1.15,0.00503861478312162
-1.1,-1.15,0.00517337997696419
-1.05,-1.15,0.00527936650234187
-1,-1.15,0.00535467923900482
-0.95,-1.15,0.00539795576998523
-0.9,-1.15,0.00540840737420686
-0.85,-1.15,0.00538584293544573
-0.8,-1.15,0.00533067475502611
-0.75,-1.15,0.00524390602124856
-0.7,-1.15,0.00512710046762538
-0.65,-1.15,0.00498233550208917
-0.6,-1.15,0.00481214076991018
-0.55,-1.15,0.00461942468817507
-0.5,-1.15,0.00440739193032161
-0.45,-1.15,0.00417945512505629
-0.4,-1.15,0.00393914415447763
-0.35,-1.15,0.00369001639104767
-0.3,-1.15,0.00343557101169734
-0.25,-1.15,0.00317917018811353
-0.2,-1.15,0.0029239695006164
-0.15,-1.15,0.00267285938962247
-0.0999999999999999,-1.15,0.00242841887699054
-0.0499999999999998,-1.15,0.002192882193575
0,-1.15,0.00196811837138159
0.0500000000000003,-1.15,0.00175562332752111
0.1,-1.15,0.00155652350621874
0.15,-1.15,0.00137158977179512
0.2,-1.15,0.00120125997041271
0.25,-1.15,0.00104566840538154
0.3,-1.15,0.000904680397587282
0.35,-1.15,0.000777930121362148
0.4,-1.15,0.000664860004779142
0.45,-1.15,0.000564760146786948
0.5,-1.15,0.000476806414983845
0.55,-1.15,0.000400096129876341
0.6,-1.15,0.000333680497591845
0.65,-1.15,0.000276593208235354
0.7,-1.15,0.000227874858714482
0.75,-1.15,0.000186593076943472
0.8,-1.15,0.000151858411816885
0.85,-1.15,0.000122836206018859
