"Southeast.Winds","Northeast.Winds","Abundance"
-1.55,-0.6,0.0101700024671984
-1.5,-0.6,0.00997433554150894
-1.45,-0.6,0.0097882603080962
-1.4,-0.6,0.00961137821769046
-1.35,-0.6,0.00944331431854343
-1.3,-0.6,0.00928371594448862
-1.25,-0.6,0.00913225149213064
-1.2,-0.6,0.00898860928127109
-1.15,-0.6,0.00885249649312389
-1.1,-0.6,0.00872363818128564
-1.05,-0.6,0.00860177635080798
-1,-0.6,0.00848666910107298
-0.95,-0.6,0.00837808982850016
-0.9,-0.6,0.0082758264854189
-0.85,-0.6,0.00817968089172216
-0.8,-0.6,0.00808946809618081
-0.75,-0.6,0.00800501578454295
-0.7,-0.6,0.00792616373177021
-0.65,-0.6,0.00785276329597711
-0.6,-0.6,0.00778467695183738
-0.55,-0.6,0.00772177786140918
-0.5,-0.6,0.00766394948050463
-0.45,-0.6,0.00761108519889462
-0.4,-0.6,0.00756308801279407
-0.35,-0.6,0.00751987022821904
-0.3,-0.6,0.0074813531939464
-0.25,-0.6,0.00744746706293672
-0.2,-0.6,0.00741815058120802
-0.15,-0.6,0.00739335090326614
-0.0999999999999999,-0.6,0.00737302343331338
-0.0499999999999998,-0.6,0.00735713169156727
0,-0.6,0.00734564720512822
0.0500000000000003,-0.6,0.00733854942293906
0.1,-0.6,0.00733582565448052
0.15,-0.6,0.00733747103194708
0.2,-0.6,0.00734348849574472
0.25,-0.6,0.00735388880325062
0.3,-0.6,0.00736869056087091
0.35,-0.6,0.00738792027953063
0.4,-0.6,0.00741161245382726
0.45,-0.6,0.00743980966517907
0.5,-0.6,0.00747256270939993
0.55,-0.6,0.00750993074923607
0.6,-0.6,0.00755198149250575
0.65,-0.6,0.00759879139659347
0.7,-0.6,0.00765044590016292
0.75,-0.6,0.00770703968307233
0.8,-0.6,0.00776867695559889
0.85,-0.6,0.00783547177820947
0.9,-0.6,0.00790754841325069
0.95,-0.6,0.00798504171007665
1,-0.6,0.0080680975252843
1.05,-0.6,0.00815687317988908
1.1,-0.6,0.0082515379554455
1.15,-0.6,0.00835227363130068
1.2,-0.6,0.00845927506536517
1.25,-0.6,0.00857275082099458
1.3,-0.6,0.0086929238428
1.35,-0.6,0.00882003218444598
1.4,-0.6,0.00895432979175325
1.45,-0.6,0.00909608734470079
1.5,-0.6,0.00924559316222142
1.55,-0.6,0.00940315417400644
1.6,-0.6,0.00956909696388288
1.65,-0.6,0.00974376888970051
1.7,-0.6,0.00992753928507106
1.75,-0.6,0.0101208007487391
1.8,-0.6,0.0103239705278364
1.85,-0.6,0.0105374920017822
1.9,-0.6,0.0107618362741483
1.95,-0.6,0.0109975038804021
2,-0.6,0.0112450266200968
-2,-0.55,0.0123639301750016
-1.95,-0.55,0.0120713451190268
-1.9,-0.55,0.0117927043338653
-1.85,-0.55,0.0115273578197168
-1.8,-0.55,0.0112746938801821
-1.75,-0.55,0.0110341368189963
-1.7,-0.55,0.010805144793981
-1.65,-0.55,0.0105872078171819
-1.6,-0.55,0.0103798458909983
-1.55,-0.55,0.0101826072708856
-1.5,-0.55,0.00999506684593003
-1.45,-0.55,0.00981682462925248
-1.4,-0.55,0.0096475043508087
-1.35,-0.55,0.00948675214571405
-1.3,-0.55,0.00933423533174171
-1.25,-0.55,0.00918964127012251
-1.2,-0.55,0.0090526763042192
-1.15,-0.55,0.0089230647710589
-1.1,-0.55,0.00880054808108806
-1.05,-0.55,0.0086848838618672
-1,-0.55,0.00857584516175048
-0.95,-0.55,0.00847321970989839
-0.9,-0.55,0.00837680922925488
-0.85,-0.55,0.00828642879938309
-0.8,-0.55,0.00820190626629808
-0.75,-0.55,0.00812308169666411
-0.7,-0.55,0.00804980687393655
-0.65,-0.55,0.00798194483422819
-0.6,-0.55,0.00791936943986687
-0.55,-0.55,0.00786196498878634
-0.5,-0.55,0.00780962585805772
-0.45,-0.55,0.00776225618002421
-0.4,-0.55,0.00771976954964896
-0.35,-0.55,0.00768208876182565
-0.3,-0.55,0.00764914557753321
-0.25,-0.55,0.00762088051784341
-0.2,-0.55,0.00759724268491046
-0.15,-0.55,0.00757818960918817
-0.0999999999999999,-0.55,0.00756368712223263
-0.0499999999999998,-0.55,0.00755370925455692
0,-0.55,0.00754823815811018
0.0500000000000003,-0.55,0.00754726405305718
0.1,-0.55,0.00755078519863604
0.15,-0.55,0.00755880788797248
0.2,-0.55,0.00757134646682908
0.25,-0.55,0.00758842337636774
0.3,-0.55,0.00761006922010373
0.35,-0.55,0.0076363228553311
0.4,-0.55,0.00766723150940207
0.45,-0.55,0.00770285092134737
0.5,-0.55,0.00774324550943231
0.55,-0.55,0.00778848856535394
0.6,-0.55,0.00783866247589888
0.65,-0.55,0.00789385897300043
0.7,-0.55,0.00795417941325791
0.75,-0.55,0.00801973508811009
0.8,-0.55,0.00809064756599195
0.85,-0.55,0.00816704906794712
0.9,-0.55,0.00824908287832002
0.95,-0.55,0.0083369037923132
1,-0.55,0.00843067860236547
1.05,-0.55,0.00853058662548862
1.1,-0.55,0.00863682027389444
1.15,-0.55,0.00874958567145056
1.2,-0.55,0.00886910331872552
1.25,-0.55,0.00899560880962071
1.3,-0.55,0.00912935360284209
1.35,-0.55,0.00927060585173758
1.4,-0.55,0.00941965129632136
1.45,-0.55,0.00957679422162247
1.5,-0.55,0.00974235848683721
1.55,-0.55,0.00991668863013313
1.6,-0.55,0.0101001510543495
1.65,-0.55,0.0102931352992696
1.7,-0.55,0.0104960554066029
1.75,-0.55,0.0107093513843192
1.8,-0.55,0.0109334907775173
1.85,-0.55,0.0111689703536025
1.9,-0.55,0.011416317910181
1.95,-0.55,0.0116760942147717
2,-0.55,0.0119488950861864
-2,-0.5,0.0122714637789141
-1.95,-0.5,0.0119911072106382
-1.9,-0.5,0.0117241353293738
-1.85,-0.5,0.0114699356208445
-1.8,-0.5,0.011227931605059
-1.75,-0.5,0.0109975806960423
-1.7,-0.5,0.0107783722072484
-1.65,-0.5,0.0105698254925256
-1.6,-0.5,0.0103714882132734
-1.55,-0.5,0.0101829347231421
-1.5,-0.5,0.0100037645622803
-1.45,-0.5,0.00983360105374311
-1.4,-0.5,0.00967208999522801
-1.35,-0.5,0.00951889843982691
-1.3,-0.5,0.00937371355995643
-1.25,-0.5,0.00923624158907214
-1.2,-0.5,0.00910620683618048
-1.15,-0.5,0.00898335076854137
-1.1,-0.5,0.0088674311583058
-1.05,-0.5,0.00875822128915822
-1,-0.5,0.00865550921933704
-0.95,-0.5,0.0085590970976872
-0.9,-0.5,0.00846880052966175
-0.85,-0.5,0.00838444799043266
-0.8,-0.5,0.0083058802824998
-0.75,-0.5,0.00823295003539908
-0.7,-0.5,0.00816552124531093
-0.65,-0.5,0.00810346885255674
-0.6,-0.5,0.00804667835514635
-0.55,-0.5,0.0079950454567054
-0.5,-0.5,0.00794847574726735
-0.45,-0.5,0.00790688441556214
-0.4,-0.5,0.0078701959915745
-0.35,-0.5,0.00783834411827726
-0.3,-0.5,0.0078112713515734
-0.25,-0.5,0.0077889289876021
-0.2,-0.5,0.00777127691668185
-0.15,-0.5,0.00775828350327739
-0.0999999999999999,-0.5,0.00774992549148731
-0.0499999999999998,-0.5,0.00774618793565713
0,-0.5,0.00774706415582791
0.0500000000000003,-0.5,0.00775255571783422
0.1,-0.5,0.00776267243796881
0.15,-0.5,0.00777743241223312
0.2,-0.5,0.00779686207029593
0.25,-0.5,0.00782099625438514
0.3,-0.5,0.00784987832344269
0.35,-0.5,0.00788356028297868
0.4,-0.5,0.00792210294116881
0.45,-0.5,0.00796557609185159
0.5,-0.5,0.00801405872519648
0.55,-0.5,0.00806763926693296
0.6,-0.5,0.00812641584715531
0.65,-0.5,0.00819049659984693
0.7,-0.5,0.00825999999440429
0.75,-0.5,0.00833505520058321
0.8,-0.5,0.00841580248844088
0.85,-0.5,0.00850239366500694
0.9,-0.5,0.00859499254958572
0.95,-0.5,0.00869377548977118
1,-0.5,0.00879893192044857
1.05,-0.5,0.00891066496825993
1.1,-0.5,0.00902919210423012
1.15,-0.5,0.00915474584748343
1.2,-0.5,0.00928757452323123
1.25,-0.5,0.00942794307848139
1.3,-0.5,0.00957613395920872
1.35,-0.5,0.00973244805303705
1.4,-0.5,0.0098972057018196
1.45,-0.5,0.0100707477888648
1.5,-0.5,0.0102534369059456
1.55,-0.5,0.0104456586056509
1.6,-0.5,0.010647822745092
1.65,-0.5,0.0108603649274704
1.7,-0.5,0.0110837480485436
1.75,-0.5,0.011318463955602
1.8,-0.5,0.0115650352271943
1.85,-0.5,0.0118240170825141
1.9,-0.5,0.0120959994300919
1.95,-0.5,0.0123816090662334
2,-0.5,0.0126815120345062
-2,-0.45,0.0121650031600175
-1.95,-0.45,0.0118970403764353
-1.9,-0.45,0.0116419107520713
-1.85,-0.45,0.0113990383935668
-1.8,-0.45,0.0111678812639836
-1.75,-0.45,0.0109479291981799
-1.7,-0.45,0.0107387020529888
-1.65,-0.45,0.0105397479829206
-1.6,-0.45,0.0103506418328101
-1.55,-0.45,0.0101709836394838
-1.5,-0.45,0.010000397235118
-1.45,-0.45,0.00983852894551375
-1.4,-0.45,0.00968504637702973
-1.35,-0.45,0.00953963728638176
-1.3,-0.45,0.00940200852796186
-1.25,-0.45,0.00927188507373161
-1.2,-0.45,0.00914900910112269
-1.15,-0.45,0.0090331391447254
-1.1,-0.45,0.0089240493078705
-1.05,-0.45,0.00882152853051
-1,-0.45,0.00872537991008289
-0.95,-0.45,0.0086354200723124
-0.9,-0.45,0.00855147858912426
-0.85,-0.45,0.0084733974411026
-0.8,-0.45,0.00840103052211203
-0.75,-0.45,0.00833424318391357
-0.7,-0.45,0.00827291181878849
-0.65,-0.45,0.00821692347835933
-0.6,-0.45,0.00816617552696313
-0.55,-0.45,0.00812057532808732
-0.5,-0.45,0.00808003996252788
-0.45,-0.45,0.00804449597706846
-0.4,-0.45,0.0080138791626147
-0.35,-0.45,0.0079881343608447
-0.3,-0.45,0.00796721529856103
-0.25,-0.45,0.00795108444904732
-0.2,-0.45,0.00793971291984789
-0.15,-0.45,0.00793308036650051
-0.0999999999999999,-0.45,0.00793117493186159
-0.0499999999999998,-0.45,0.00793399321077042
0,-0.45,0.00794154023990502
0.0500000000000003,-0.45,0.00795382951278726
0.1,-0.45,0.00797088301999982
0.15,-0.45,0.00799273131478295
0.2,-0.45,0.00801941360428484
0.25,-0.45,0.00805097786684745
0.3,-0.45,0.00808748099581877
0.35,-0.45,0.00812898897049551
0.4,-0.45,0.00817557705491513
0.45,-0.45,0.00822733002533583
0.5,-0.45,0.00828434242736738
0.55,-0.45,0.00834671886384474
0.6,-0.45,0.00841457431467121
0.65,-0.45,0.00848803449000077
0.7,-0.45,0.00856723621827774
0.75,-0.45,0.00865232787081053
0.8,-0.45,0.00874346982472268
0.85,-0.45,0.00884083496630301
0.9,-0.45,0.00894460923696385
0.95,-0.45,0.00905499222421943
1,-0.45,0.00917219780031007
1.05,-0.45,0.0092964548113281
1.1,-0.45,0.00942800781994865
1.15,-0.45,0.00956711790513114
1.2,-0.45,0.00971406352244248
1.25,-0.45,0.0098691414289577
1.3,-0.45,0.0100326676770219
1.35,-0.45,0.0102049786815121
1.4,-0.45,0.010386432365619
1.45,-0.45,0.0105774093905796
1.5,-0.45,0.010778314475238
1.55,-0.45,0.010989577811792
1.6,-0.45,0.0112116565846016
1.65,-0.45,0.0114450365995001
1.7,-0.45,0.0116902340316561
1.75,-0.45,0.0119477973006955
1.8,-0.45,0.0122183090825056
1.85,-0.45,0.0125023884679214
1.9,-0.45,0.0128006932793335
1.95,-0.45,0.0131139225571696
2,-0.45,0.0134428192291942
-2,-0.4,0.0120449253424442
-1.95,-0.4,0.0117894790542687
-1.9,-0.4,0.0115463239627483
-1.85,-0.4,0.0113149198702182
-1.8,-0.4,0.0110947583505808
-1.75,-0.4,0.0108853609130157
-1.7,-0.4,0.0106862772902605
-1.65,-0.4,0.0104970838429785
-1.6,-0.4,0.0103173820723705
-1.55,-0.4,0.0101467972337819
-1.5,-0.4,0.00998497704460338
-1.45,-0.4,0.00983159048026994
-1.4,-0.4,0.009686326652634
-1.35,-0.4,0.00954889376541853
-1.3,-0.4,0.00941901814186115
-1.25,-0.4,0.00929644332003131
-1.2,-0.4,0.00918092921164839
-1.15,-0.4,0.00907225132054998
-1.1,-0.4,0.00897020001725794
-1.05,-0.4,0.00887457986636744
-1,-0.4,0.00878520900374287
-0.95,-0.4,0.00870191856074631
-0.9,-0.4,0.00862455213294926
-0.85,-0.4,0.00855296529098973
-0.8,-0.4,0.00848702513143454
-0.75,-0.4,0.00842660986569217
-0.7,-0.4,0.0083716084451969
-0.65,-0.4,0.00832192022124933
-0.6,-0.4,0.00827745463805497
-0.55,-0.4,0.00823813095764995
-0.5,-0.4,0.00820387801554421
-0.45,-0.4,0.00817463400604656
-0.4,-0.4,0.00815034629636507
-0.35,-0.4,0.0081309712686994
-0.3,-0.4,0.00811647418966231
-0.25,-0.4,0.00810682910648242
-0.2,-0.4,0.00810201876955423
-0.15,-0.4,0.00810203458101155
-0.0999999999999999,-0.4,0.00810687656910978
-0.0499999999999998,-0.4,0.00811655338831005
0,-0.4,0.00813108234506575
0.0500000000000003,-0.4,0.00815048944941865
0.1,-0.4,0.00817480949262064
0.15,-0.4,0.00820408615110467
0.2,-0.4,0.00823837211724082
0.25,-0.4,0.00827772925742481
0.3,-0.4,0.00832222879816374
0.35,-0.4,0.00837195154094242
0.4,-0.4,0.00842698810677799
0.45,-0.4,0.00848743921149926
0.5,-0.4,0.00855341597292129
0.55,-0.4,0.00862504025122713
0.6,-0.4,0.00870244502401594
0.65,-0.4,0.00878577479763357
0.7,-0.4,0.0088751860565659
0.75,-0.4,0.00897084775285085
0.8,-0.4,0.0090729418376503
0.85,-0.4,0.00918166383732149
0.9,-0.4,0.00929722347653806
0.95,-0.4,0.0094198453512373
1,-0.4,0.0095497696544108
1.05,-0.4,0.00968725295801527
1.1,-0.4,0.00983256905455763
1.15,-0.4,0.00998600986220757
1.2,-0.4,0.0101478863976116
1.25,-0.4,0.0103185298209285
1.3,-0.4,0.0104982925579788
1.35,-0.4,0.0106875495048037
1.4,-0.4,0.0108866993203619
1.45,-0.4,0.011096165813562
1.5,-0.4,0.0113163994313362
1.55,-0.4,0.0115478788550067
1.6,-0.4,0.0117911127127937
1.65,-0.4,0.0120466414169509
1.7,-0.4,0.0123150391347169
1.75,-0.4,0.0125969159030211
1.8,-0.4,0.0128929198977021
1.85,-0.4,0.0132037398688873
1.9,-0.4,0.013530107755142
1.95,-0.4,0.0138728014900487
2,-0.4,0.0142326480160088
-2,-0.35,0.011911652878647
-1.95,-0.35,0.0116688034612308
-1.9,-0.35,0.0114377142355601
-1.85,-0.35,0.0112178797212013
-1.8,-0.35,0.0110088242186691
-1.75,-0.35,0.0108101001142363
-1.7,-0.35,0.0106212862997142
-1.65,-0.35,0.0104419866994631
-1.6,-0.35,0.0102718288974786
-1.55,-0.35,0.0101104628579388
-1.5,-0.35,0.00995755973309944
-1.45,-0.35,0.00981281075288555
-1.4,-0.35,0.00967592619095685
-1.35,-0.35,0.0095466344024217
-1.3,-0.35,0.00942468092874237
-1.25,-0.35,0.0093098276657161
-1.2,-0.35,0.00920185209073426
-1.15,-0.35,0.00910054654581695
-1.1,-0.35,0.00900571757319541
-1.05,-0.35,0.008917185300471
-1,-0.35,0.00883478287261882
-0.95,-0.35,0.00875835592832712
-0.9,-0.35,0.00868776211837406
-0.85,-0.35,0.00862287066393871
-0.8,-0.35,0.00856356195292915
-0.75,-0.35,0.00850972717258269
-0.7,-0.35,0.0084612679767597
-0.65,-0.35,0.00841809618650604
-0.6,-0.35,0.00838013352260827
-0.55,-0.35,0.00834731136900541
-0.5,-0.35,0.00831957056605668
-0.45,-0.35,0.00829686123279242
-0.4,-0.35,0.00827914261740098
-0.35,-0.35,0.00826638297532356
-0.3,-0.35,0.00825855947444668
-0.25,-0.35,0.00825565812699574
-0.2,-0.35,0.00825767374784504
-0.15,-0.35,0.00826460993907051
-0.0999999999999999,-0.35,0.00827647910068037
-0.0499999999999998,-0.35,0.00829330246756898
0,-0.35,0.00831511017284754
0.0500000000000003,-0.35,0.00834194133781654
0.1,-0.35,0.00837384418895588
0.15,-0.35,0.00841087620242271
0.2,-0.35,0.00845310427666313
0.25,-0.35,0.00850060493386366
0.3,-0.35,0.00855346455109183
0.35,-0.35,0.0086117796221037
0.4,-0.35,0.00867565705092889
0.45,-0.35,0.0087452144784842
0.5,-0.35,0.00882058064361243
0.55,-0.35,0.00890189578009766
0.6,-0.35,0.00898931205137034
0.65,-0.35,0.00908299402478837
0.7,-0.35,0.00918311918756226
0.75,-0.35,0.00928987850658742
0.8,-0.35,0.00940347703465272
0.85,-0.35,0.00952413456571671
0.9,-0.35,0.00965208634217795
0.95,-0.35,0.00978758381731965
1,-0.35,0.00993089547638055
1.05,-0.35,0.0100823077199946
1.1,-0.35,0.0102421258140562
1.15,-0.35,0.0104106749104051
1.2,-0.35,0.0105883011430872
1.25,-0.35,0.0107753728053409
1.3,-0.35,0.0109722816128794
1.35,-0.35,0.0111794440594986
1.4,-0.35,0.0113973028715291
1.45,-0.35,0.0116263285681894
1.5,-0.35,0.0118670211354689
1.55,-0.35,0.0121199118217986
1.6,-0.35,0.0123855650644411
1.65,-0.35,0.0126645805562647
1.7,-0.35,0.0129575954633631
1.75,-0.35,0.0132652868048424
1.8,-0.35,0.0135883740070347
1.85,-0.35,0.0139276216454104
1.9,-0.35,0.0142838423885695
1.95,-0.35,0.0146579001598856
2,-0.35,0.0150507135336854
-2,-0.3,0.0117656513728779
-1.95,-0.3,0.0115354373549803
-1.9,-0.3,0.0113164647520881
-1.85,-0.3,0.0111082617765773
-1.8,-0.3,0.0109103845260972
-1.75,-0.3,0.010722415422352
-1.7,-0.3,0.0105439617558664
-1.65,-0.3,0.0103746543296909
-1.6,-0.3,0.0102141461955332
-1.55,-0.3,0.0100621114762979
-1.5,-0.3,0.00991824426946843
-1.45,-0.3,0.00978225762619249
-1.4,-0.3,0.00965388260131844
-1.35,-0.3,0.0095328673699977
-1.3,-0.3,0.00941897640680256
-1.25,-0.3,0.0093119897236237
-1.2,-0.3,0.00921170216290228
-1.15,-0.3,0.00911792274302398
-1.1,-0.3,0.00903047405295497
-1.05,-0.3,0.00894919169343683
-1,-0.3,0.00887392376227841
-0.95,-0.3,0.00880453038149042
-0.9,-0.3,0.00874088326420278
-0.85,-0.3,0.00868286531948836
-0.8,-0.3,0.00863037029338918
-0.75,-0.3,0.00858330244460436
-0.7,-0.3,0.00854157625345432
-0.65,-0.3,0.00850511616288239
-0.6,-0.3,0.0084738563503957
-0.55,-0.3,0.0084477405299813
-0.5,-0.3,0.00842672178316321
-0.45,-0.3,0.00841076241848994
-0.4,-0.3,0.00839983385886358
-0.35,-0.3,0.0083939165562385
-0.3,-0.3,0.00839299993333355
-0.25,-0.3,0.00839708235211387
-0.2,-0.3,0.00840617110891135
-0.15,-0.3,0.00842028245616289
-0.0999999999999999,-0.3,0.00843944165085751
-0.0499999999999998,-0.3,0.00846368302989429
0,-0.3,0.00849305011266626
0.0500000000000003,-0.3,0.008527595731299
0.1,-0.3,0.00856738218909001
0.15,-0.3,0.00861248144781423
0.2,-0.3,0.0086629753446839
0.25,-0.3,0.00871895583987889
0.3,-0.3,0.00878052529569565
0.35,-0.3,0.00884779678850144
0.4,-0.3,0.00892089445482438
0.45,-0.3,0.0089999538730625
0.5,-0.3,0.00908512248245481
0.55,-0.3,0.00917656004112598
0.6,-0.3,0.00927443912519627
0.65,-0.3,0.00937894567113848
0.7,-0.3,0.00949027956376558
0.75,-0.3,0.00960865527244982
0.8,-0.3,0.00973430253840404
0.85,-0.3,0.0098674671161037
0.9,-0.3,0.010008411572192
0.95,-0.3,0.0101574161454953
1,-0.3,0.0103147796720804
1.05,-0.3,0.0104808205796151
1.1,-0.3,0.0106558779556432
1.15,-0.3,0.0108403126947718
1.2,-0.3,0.0110345087301727
1.25,-0.3,0.0112388743552481
1.3,-0.3,0.0114538436417875
1.35,-0.3,0.01167987796146
1.4,-0.3,0.0119174676180472
1.45,-0.3,0.0121671335984258
1.5,-0.3,0.0124294294509664
1.55,-0.3,0.0127049433007263
1.6,-0.3,0.0129943000115802
1.65,-0.3,0.0132981635062739
1.7,-0.3,0.0136172392562864
1.75,-0.3,0.0139522769543737
1.8,-0.3,0.0143040733837336
1.85,-0.3,0.01467347549889
1.9,-0.3,0.0150613837346596
1.95,-0.3,0.0154687555609313
2,-0.3,0.0158966093024809
-2,-0.25,0.0116074267725186
-1.95,-0.25,0.0113898455555359
-1.9,-0.25,0.0111830003496529
-1.85,-0.25,0.0109864519968039
-1.8,-0.25,0.0107997874236855
-1.75,-0.25,0.0106226182075148
-1.7,-0.25,0.0104545792393804
-1.65,-0.25,0.0102953274787916
-1.6,-0.25,0.0101445407935118
-1.55,-0.25,0.010001916879212
-1.5,-0.25,0.00986717225389524
-1.45,-0.25,0.00974004132242747
-1.4,-0.25,0.00962027550686796
-1.35,-0.25,0.00950764243862442
-1.3,-0.25,0.00940192520876625
-1.25,-0.25,0.00930292167311687
-1.2,-0.25,0.00921044380901342
-1.15,-0.25,0.00912431712087262
-1.1,-0.25,0.00904438009193427
-1.05,-0.25,0.00897048367977298
-1,-0.25,0.00890249085337358
-0.95,-0.25,0.00884027616975783
-0.9,-0.25,0.00878372538833211
-0.85,-0.25,0.00873273512129612
-0.8,-0.25,0.00868721251861533
-0.75,-0.25,0.00864707498621301
-0.7,-0.25,0.00861224993618459
-0.65,-0.25,0.00858267456797641
-0.6,-0.25,0.00855829567960542
-0.55,-0.25,0.00853906950812511
-0.5,-0.25,0.0085249615986677
-0.45,-0.25,0.00851594670151421
-0.4,-0.25,0.00851200869676146
-0.35,-0.25,0.00851314054627136
-0.3,-0.25,0.00851934427270218
-0.25,-0.25,0.00853063096553396
-0.2,-0.25,0.00854702081411347
-0.15,-0.25,0.0085685431678564
-0.0999999999999999,-0.25,0.00859523662385839
-0.0499999999999998,-0.25,0.00862714914228085
0,-0.25,0.00866433818999473
0.0500000000000003,-0.25,0.00870687091308472
0.1,-0.25,0.00875482433893881
0.15,-0.25,0.00880828560877493
0.2,-0.25,0.00886735224158758
0.25,-0.25,0.00893213243063382
0.3,-0.25,0.0090027453737204
0.35,-0.25,0.00907932163870405
0.4,-0.25,0.00916200356577328
0.45,-0.25,0.00925094570824692
0.5,-0.25,0.0093463153137995
0.55,-0.25,0.00944829284821026
0.6,-0.25,0.00955707256393023
0.65,-0.25,0.00967286311597296
0.7,-0.25,0.00979588822785906
0.75,-0.25,0.00992638741058617
0.8,-0.25,0.0100646167378524
0.85,-0.25,0.0102108496810387
0.9,-0.25,0.0103653780077513
0.95,-0.25,0.0105285127480447
1,-0.25,0.0107005852327882
1.05,-0.25,0.0108819482090089
1.1,-0.25,0.0110729770374415
1.15,-0.25,0.0112740709779455
1.2,-0.25,0.0114856545689151
1.25,-0.25,0.0117081791073053
1.3,-0.25,0.0119421242364427
1.35,-0.25,0.012187999649375
1.4,-0.25,0.0124463469161455
1.45,-0.25,0.012717741444069
1.5,-0.25,0.0130027945808278
1.55,-0.25,0.0133021558710155
1.6,-0.25,0.0136165154776302
1.65,-0.25,0.0139466067809704
1.7,-0.25,0.0142932091684167
1.75,-0.25,0.0146571510297039
1.8,-0.25,0.0150393129735048
1.85,-0.25,0.0154406312824698
1.9,-0.25,0.0158621016253049
1.95,-0.25,0.0163047830460369
2,-0.25,0.0167698022523165
-2,-0.2,0.0114375224493018
-1.95,-0.2,0.0112325312478117
-1.9,-0.2,0.0110377850423915
-1.85,-0.2,0.0108528762093794
-1.8,-0.2,0.0106774215042881
-1.75,-0.2,0.0105110607476985
-1.7,-0.2,0.0103534556009349
-1.65,-0.2,0.0102042884257267
-1.6,-0.2,0.010063261222504
-1.55,-0.2,0.00993009464237899
-1.5,-0.2,0.00980452706824543
-1.45,-0.2,0.00968631376077724
-1.4,-0.2,0.00957522606543466
-1.35,-0.2,0.00947105067688872
-1.3,-0.2,0.00937358895755776
-1.25,-0.2,0.00928265630721267
-1.2,-0.2,0.00919808158085378
-1.15,-0.2,0.00911970655229141
-1.1,-0.2,0.00904738542107887
-1.05,-0.2,0.00898098436064717
-1,-0.2,0.00892038110568236
-0.95,-0.2,0.00886546457696406
-0.9,-0.2,0.00881613454205457
-0.85,-0.2,0.00877230131038691
-0.8,-0.2,0.0087338854614535
-0.75,-0.2,0.00870081760494199
-0.7,-0.2,0.00867303817180416
-0.65,-0.2,0.00865049723537651
-0.6,-0.2,0.0086331543618012
-0.55,-0.2,0.00862097848911885
-0.5,-0.2,0.00861394783452793
-0.45,-0.2,0.00861204982942223
-0.4,-0.2,0.00861528108193558
-0.35,-0.2,0.00862364736683731
-0.3,-0.2,0.00863716364273643
-0.25,-0.2,0.0086558540966662
-0.2,-0.2,0.00867975221623532
-0.15,-0.2,0.00870890088964676
-0.0999999999999999,-0.2,0.00874335253400301
-0.0499999999999998,-0.2,0.00878316925243497
0,-0.2,0.00882842302071401
0.0500000000000003,-0.2,0.00887919590413239
0.1,-0.2,0.00893558030556727
0.15,-0.2,0.00899767924577799
0.2,-0.2,0.00906560667712714
0.25,-0.2,0.00913948783206307
0.3,-0.2,0.00921945960785536
0.35,-0.2,0.0093056709892384
0.4,-0.2,0.00939828351078852
0.45,-0.2,0.00949747176104355
0.5,-0.2,0.00960342393056549
0.55,-0.2,0.00971634240635337
0.6,-0.2,0.00983644441523162
0.65,-0.2,0.00996396271907411
0.7,-0.2,0.0100991463649731
0.75,-0.2,0.0102422614937317
0.8,-0.2,0.010393592210345
0.85,-0.2,0.0105534415204448
0.9,-0.2,0.0107221323370139
0.95,-0.2,0.0109000085620361
1,-0.2,0.0110874362481294
1.05,-0.2,0.0112848048456289
1.1,-0.2,0.0114925285410332
1.15,-0.2,0.0117110476932106
1.2,-0.2,0.0119408303742885
1.25,-0.2,0.0121823740227111
1.3,-0.2,0.0124362072165664
1.35,-0.2,0.0127028915759443
1.4,-0.2,0.0129830238038076
1.45,-0.2,0.0132772378756344
1.5,-0.2,0.013586207388936
1.55,-0.2,0.0139106480846693
1.6,-0.2,0.0142513205535567
1.65,-0.2,0.0146090331414066
1.7,-0.2,0.0149846450686972
1.75,-0.2,0.0153790697809643
1.8,-0.2,0.0157932785479142
