"Southeast.Winds","Northeast.Winds","Abundance","Std_Error","Error"
0.35,-1.75,0.000160432772727363,0,0.000120344066155371
0.4,-1.75,0.000143232879622065,0,0.000110636660132333
0.45,-1.75,0.000127556513091757,0,0.000101460261067398
0.5,-1.75,0.000113311199223158,0,9.28126151114341e-05
0.55,-1.75,0.000100404531646769,0,8.46884284250876e-05
0.6,-1.75,8.87450370414683e-05,0,7.70795990793019e-05
0.65,-1.75,7.82429321050249e-05,0,6.99754649105142e-05
0.7,-1.75,6.88107736327332e-05,0,6.33630638717599e-05
0.75,-1.75,6.03640049196438e-05,0,5.72274031845589e-05
0.8,-1.75,5.28214030322739e-05,0,5.15517334615836e-05
0.85,-1.75,4.61054325834242e-05,0,4.63178239426894e-05
0.9,-1.75,4.01425124947943e-05,0,4.15062350662187e-05
0.95,-1.75,3.48632028572723e-05,0,3.70965847772265e-05
1,-1.75,3.02023194127977e-05,0,3.306780524353e-05
1.05,-1.75,2.60989834024541e-05,0,2.93983869950484e-05
1.1,-1.75,2.24966145730054e-05,0,2.6066607905385e-05
1.15,-1.75,1.93428750300267e-05,0,2.30507448796076e-05
1.2,-1.75,1.65895713923227e-05,0,2.03292665811749e-05
1.25,-1.75,1.41925223618012e-05,0,1.78810060072077e-05
1.3,-1.75,1.21113983971093e-05,0,1.5685312189458e-05
1.35,-1.75,1.03095396889109e-05,0,1.37221807449449e-05
1.4,-1.75,8.7537580990151e-06,0,1.1972363414086e-05
1.45,-1.75,7.41412816230656e-06,0,1.04174570964411e-05
1.5,-1.75,6.26377167530228e-06,0,9.03997321849999e-06
1.55,-1.75,5.2786398218841e-06,0,7.82338854029392e-06
1.6,-1.75,4.43729622695238e-06,0,6.75217872615035e-06
1.65,-1.75,3.72070379198259e-06,0,5.81183616981182e-06
1.7,-1.75,3.11201766031916e-06,0,4.98887367724709e-06
1.75,-1.75,2.59638619020369e-06,0,4.2708156750338e-06
1.8,-1.75,2.16076138398227e-06,0,3.64617863251693e-06
1.85,-1.75,1.79371983507824e-06,0,3.10444236713534e-06
1.9,-1.75,1.48529491120194e-06,0,2.63601384994971e-06
1.95,-1.75,1.22682059277206e-06,0,2.23218504830617e-06
2,-1.75,1.01078712854264e-06,0,1.88508624053841e-06
-2,-1.7,0.00211097802378082,0,0.000689001081810792
-1.95,-1.7,0.00212488589285188,0,0.000681758338395385
-1.9,-1.7,0.00213352529383125,0,0.000674771919863838
-1.85,-1.7,0.00213683141696343,0,0.000668063164596491
-1.8,-1.7,0.0021347794144838,0,0.000661625182093238
-1.75,-1.7,0.00212738471160516,0,0.000655424933728355
-1.7,-1.7,0.00211470281342298,0,0.000649406488524747
-1.65,-1.7,0.00209682861112083,0,0.000643495197644478
-1.6,-1.7,0.00207389519960675,0,0.000637602473523717
-1.55,-1.7,0.00204607222718875,0,0.00063163083907653
-1.5,-1.7,0.00201356380591348,0,0.000625478927855678
-1.45,-1.7,0.00197660601856995,0,0.000619046160420718
-1.4,-1.7,0.00193546406494174,0,0.000612236885014707
-1.35,-1.7,0.00189042909553779,0,0.000604963840953941
-1.3,-1.7,0.00184181478563302,0,0.000597150871404696
-1.25,-1.7,0.00178995370591853,0,0.000588734871749685
-1.2,-1.7,0.00173519354834416,0,0.000579667006878284
-1.15,-1.7,0.00167789326680781,0,0.000569913264441816
-1.1,-1.7,0.00161841919221179,0,0.000559454432243564
-1.05,-1.7,0.0015571411801031,0,0.000548285598399453
-1,-1.7,0.00149442884670369,0,0.000536415275037481
-0.95,-1.7,0.00143064794570816,0,0.000523864242389239
-0.9,-1.7,0.00136615693388974,0,0.000510664202162692
-0.85,-1.7,0.00130130376844031,0,0.00049685631868154
-0.8,-1.7,0.00123642297321931,0,0.00048248971465721
-0.75,-1.7,0.00117183300485321,0,0.000467619976515821
-0.7,-1.7,0.00110783394306946,0,0.000452307712560442
-0.65,-1.7,0.00104470552292573,0,0.000436617196337303
-0.6,-1.7,0.000982705519862835,0,0.000420615117677932
-0.55,-1.7,0.000922068491915006,0,0.000404369455187781
-0.5,-1.7,0.000863004877092343,0,0.00038794847654874
-0.45,-1.7,0.000805700438028863,0,0.000371419866939369
-0.4,-1.7,0.000750316040573096,0,0.0003548499811432
-0.35,-1.7,0.000696987748172937,0,0.000338303211457235
-0.3,-1.7,0.000645827209741563,0,0.000321841461236528
-0.25,-1.7,0.000596922315233522,0,0.0003055237126889
-0.2,-1.7,0.000550338090437315,0,0.000289405677213302
-0.15,-1.7,0.000506117800510781,0,0.000273539516984767
-0.0999999999999999,-1.7,0.000464284230537494,0,0.000257973627448372
-0.0499999999999998,-1.7,0.000424841110838914,0,0.000242752471715631
0,-1.7,0.000387774654895761,0,0.000227916459390512
0.0500000000000003,-1.7,0.000353055178458219,0,0.000213501863938513
0.1,-1.7,0.000320638769692805,0,0.000199540774224509
0.15,-1.7,0.000290468981951761,0,0.000186061077185398
0.2,-1.7,0.000262478522880469,0,0.000173086469703243
0.25,-1.7,0.000236590916019676,0,0.000160636498564769
0.3,-1.7,0.000212722113731457,0,0.000148726627921191
0.35,-1.7,0.000190782043102204,0,0.000137368333909569
0.4,-1.7,0.000170676069377611,0,0.000126569226092217
0.45,-1.7,0.000152306364394019,0,0.000116333195156944
0.5,-1.7,0.00013557317032469,0,0.000106660585948484
0.55,-1.7,0.000120375951803437,0,9.75483944244429e-05
0.6,-1.7,0.000106614432074412,0,8.89904866006101e-05
0.65,-1.7,9.41895112076955e-05,0,8.09778370193414e-05
0.7,-1.7,8.3004066585795e-05,0,7.34987837834402e-05
0.75,-1.7,7.29636377855262e-05,0,6.65392967804766e-05
0.8,-1.7,6.39769996399249e-05,0,6.00832554039795e-05
0.85,-1.7,5.59566286606808e-05,0,5.41127318743487e-05
0.9,-1.7,4.88190691345565e-05,0,4.86082761810541e-05
0.95,-1.7,4.24852060849058e-05,0,4.35491987083394e-05
1,-1.7,3.68804529243278e-05,0,3.89138467623193e-05
1.05,-1.7,3.19348620334152e-05,0,3.46798714759494e-05
1.1,-1.7,2.75831667034184e-05,0,3.08244819139407e-05
1.15,-1.7,2.37647628996289e-05,0,2.73246836139445e-05
1.2,-1.7,2.04236391610237e-05,0,2.41574992637198e-05
1.25,-1.7,1.75082626744316e-05,0,2.13001697069231e-05
1.3,-1.7,1.49714291723501e-05,0,1.87303339738946e-05
1.35,-1.7,1.27700838260298e-05,0,1.6426187531223e-05
1.4,-1.7,1.08651197618366e-05,0,1.43666184199527e-05
1.45,-1.7,9.22116023988531e-06,0,1.25313213945317e-05
1.5,-1.7,7.80632991830908e-06,0,1.09008905731583e-05
1.55,-1.7,6.59202000097082e-06,0,9.45689145792289e-06
1.6,-1.7,5.55265144541388e-06,0,8.18191347554035e-06
1.65,-1.7,4.66543980359203e-06,0,7.05960442443921e-06
1.7,-1.7,3.91016469040282e-06,0,6.0746883915873e-06
1.75,-1.7,3.2689463321019e-06,0,5.21296882461968e-06
1.8,-1.7,2.72603114413189e-06,0,4.46131851505084e-06
1.85,-1.7,2.26758782973382e-06,0,3.80765827122513e-06
1.9,-1.7,1.88151507925277e-06,0,3.24092604065822e-06
1.95,-1.7,1.557261586185e-06,0,2.751038186548e-06
2,-1.7,1.28565877938851e-06,0,2.32884453871754e-06
-2,-1.65,0.00227289253317183,0,0.000738035294284801
-1.95,-1.65,0.00229253675065029,0,0.000730293193504729
-1.9,-1.65,0.00230655594331591,0,0.000722828023064502
-1.85,-1.65,0.00231484523362577,0,0.000715679998432381
-1.8,-1.65,0.00231734240850791,0,0.000708857318976323
-1.75,-1.65,0.00231402869691769,0,0.000702337655087624
-1.7,-1.65,0.00230492900480851,0,0.00069607108500377
-1.65,-1.65,0.00229011160340262,0,0.000689984243433868
-1.6,-1.65,0.00226968727621963,0,0.000683985355509979
-1.55,-1.65,0.0022438079397702,0,0.000677969781820073
-1.5,-1.65,0.00221266476193654,0,0.000671825696244586
-1.45,-1.65,0.0021764858106393,0,0.00066543955303062
-1.4,-1.65,0.00213553327324159,0,0.000658701062385334
-1.35,-1.65,0.00209010029409911,0,0.000651507471861729
-1.3,-1.65,0.00204050748358517,0,0.000643767031620698
-1.25,-1.65,0.00198709915668438,0,0.000635401595700592
-1.2,-1.65,0.00193023936277357,0,0.000626348372727618
-1.15,-1.65,0.00187030777043873,0,0.000616560885509571
-1.1,-1.65,0.00180769547209271,0,0.000606009229782684
-1.05,-1.65,0.0017428007727712,0,0.000594679739817795
-1,-1.65,0.00167602502584019,0,0.000582574175224282
-0.95,-1.65,0.00160776857551828,0,0.000569708541846683
-0.9,-1.65,0.00153842686220522,0,0.00055611165260651
-0.85,-1.65,0.00146838674173539,0,0.00054182352354342
-0.8,-1.65,0.00139802306398654,0,0.000526893687731837
-0.75,-1.65,0.00132769554992642,0,0.000511379496346688
-0.7,-1.65,0.00125774599934151,0,0.000495344462743164
-0.65,-1.65,0.00118849585433312,0,0.000478856692563983
-0.6,-1.65,0.00112024413636143,0,0.000461987430977128
-0.55,-1.65,0.00105326576733207,0,0.000444809747432956
-0.5,-1.65,0.0009878102781143,0,0.000427397368977825
-0.45,-1.65,0.000924100901097529,0,0.000409823665268145
-0.4,-1.65,0.000862334037066441,0,0.000392160782033735
-0.35,-1.65,0.000802679080914226,0,0.000374478914830597
-0.3,-1.65,0.000745278585610003,0,0.000356845711441386
-0.25,-1.65,0.000690248739460252,0,0.000339325789123096
-0.2,-1.65,0.000637680128102056,0,0.000321980351923045
-0.15,-1.65,0.000587638749864184,0,0.000304866893311734
-0.0999999999999999,-1.65,0.000540167251134924,0,0.000288038970217756
-0.0499999999999998,-1.65,0.000495286347168075,0,0.000271546035988023
0,-1.65,0.000452996393307673,0,0.000255433321628621
0.0500000000000003,-1.65,0.000413279071869105,0,0.0002397417567118
0.1,-1.65,0.000376099160817536,0,0.000224507923388322
0.15,-1.65,0.000341406351861708,0,0.000209764038875498
0.2,-1.65,0.000309137087551972,0,0.000195537963487254
0.25,-1.65,0.000279216389351078,0,0.000181853232656231
0.3,-1.65,0.000251559651347203,0,0.000168729112426871
0.35,-1.65,0.00022607437721388,0,0.000156180678562032
0.4,-1.65,0.000202661841106194,0,0.000144218919720458
0.45,-1.65,0.000181218656336447,0,0.000132850865166394
0.5,-1.65,0.000161638238821385,0,0.00012207973721884
0.55,-1.65,0.000143812155370244,0,0.000111905128198562
0.6,-1.65,0.00012763134983007,0,0.000102323201051388
0.65,-1.65,0.00011298724287274,0,9.3326912180457e-05
0.7,-1.65,9.97727037572338e-05,0,8.49062543663375e-05
0.75,-1.65,8.7882894700551e-05,0,7.70485170426963e-05
0.8,-1.65,7.72159905202422e-05,0,6.97385606666338e-05
0.85,-1.65,6.76737779584355e-05,0,6.29591015066321e-05
0.9,-1.65,5.91621405572019e-05,0,5.6691002886037e-05
0.95,-1.65,5.15914361310991e-05,0,5.09135687749121e-05
1,-1.65,4.4876774783977e-05,0,4.56048356177426e-05
1.05,-1.65,3.89382060582592e-05,0,4.0741858411127e-05
1.1,-1.65,3.37008242047634e-05,0,3.63009872906063e-05
1.15,-1.65,2.90948007418591e-05,0,3.2258131231214e-05
1.2,-1.65,2.50553534587983e-05,0,2.85890058914923e-05
1.25,-1.65,2.15226608352083e-05,0,2.52693631136815e-05
1.3,-1.65,1.84417305233247e-05,0,2.22752001115481e-05
1.35,-1.65,1.57622300976737e-05,0,1.95829469109109e-05
1.4,-1.65,1.34382877438421e-05,0,1.71696311371861e-05
1.45,-1.65,1.14282699575746e-05,0,1.50130197524942e-05
1.5,-1.65,9.69454267977441e-06,0,1.30917378180765e-05
1.55,-1.65,8.20322162203373e-06,0,1.13853647850278e-05
1.6,-1.65,6.92391685872457e-06,0,9.87450918968458e-06
1.65,-1.65,5.82947609069216e-06,0,8.54086294437347e-06
1.7,-1.65,4.89573033497878e-06,0,7.36723666721991e-06
1.75,-1.65,4.10124517515573e-06,0,6.33757768635336e-06
1.8,-1.65,3.42708012583015e-06,0,5.43697248613857e-06
1.85,-1.65,2.85655812864844e-06,0,4.65163543970719e-06
1.9,-1.65,2.37504670960508e-06,0,3.96888569802395e-06
1.95,-1.65,1.96975189089919e-06,0,3.37711408687452e-06
2,-1.65,1.62952556564831e-06,0,2.86574180594945e-06
-2,-1.6,0.00243861664313817,0,0.000790362383084652
-1.95,-1.6,0.00246471348543573,0,0.000782084801910818
-1.9,-1.6,0.00248484687270442,0,0.000774088646182621
-1.85,-1.6,0.00249886676990489,0,0.000766436994026831
-1.8,-1.6,0.00250666821713447,0,0.000759157400894308
-1.75,-1.6,0.00250819263816494,0,0.000752242546659216
-1.7,-1.6,0.00250342857285141,0,0.000745652604952402
-1.65,-1.6,0.00249241182060243,0,0.000739319140429035
-1.6,-1.6,0.00247522499239851,0,0.000733150216725572
-1.55,-1.6,0.00245199647920118,0,0.000727036315818183
-1.5,-1.6,0.00242289885477167,0,0.00072085663724295
-1.45,-1.6,0.00238814674069251,0,0.000714485362220479
-1.4,-1.6,0.00234799417053681,0,0.000707797523888863
-1.35,-1.6,0.00230273149846147,0,0.000700674206460204
-1.3,-1.6,0.00225268190483216,0,0.000693006888064415
-1.25,-1.6,0.00219819755767036,0,0.000684700831368298
-1.2,-1.6,0.00213965549362491,0,0.000675677503690712
-1.15,-1.6,0.00207745328572704,0,0.000665876069454491
-1.1,-1.6,0.00201200456733539,0,0.000655254041209809
-1.05,-1.6,0.00194373448240295,0,0.000643787202428402
-1,-1.6,0.00187307513151889,0,0.000631468928476492
-0.95,-1.6,0.0018004610811509,0,0.000618309034767677
-0.9,-1.6,0.0017263250002221,0,0.000604332276085298
-0.85,-1.6,0.00165109348371575,0,0.000589576611011006
-0.8,-1.6,0.00157518311754959,0,0.00057409133231965
-0.75,-1.6,0.00149899683265638,0,0.00055793514959583
-0.7,-1.6,0.00142292058922343,0,0.000541174295258636
-0.65,-1.6,0.00134732042456156,0,0.000523880710384133
-0.6,-1.6,0.00127253989028212,0,0.000506130352693707
-0.55,-1.6,0.00119889789654306,0,0.000488001656175132
-0.5,-1.6,0.00112668697326313,0,0.000469574160259257
-0.45,-1.6,0.00105617195056537,0,0.00045092731644899
-0.4,-1.6,0.000987589053452178,0,0.000432139471888314
-0.35,-1.6,0.000921145398972599,0,0.000413287022612803
-0.3,-1.6,0.000857018878032754,0,0.000394443724131651
-0.25,-1.6,0.000795358398619354,0,0.000375680143493864
-0.2,-1.6,0.000736284462622491,0,0.000357063234975952
-0.15,-1.6,0.000679890044706191,0,0.000338656020836404
-0.0999999999999999,-1.6,0.000626241738805825,0,0.000320517359015594
-0.0499999999999998,-1.6,0.000575381135831757,0,0.000302701780992927
0,-1.6,0.000527326395008362,0,0.000285259385005829
0.0500000000000003,-1.6,0.000482073970937578,0,0.000268235772246463
0.1,-1.6,0.000439600458891013,0,0.000251672016254174
0.15,-1.6,0.000399864521935016,0,0.000235604658311398
0.2,-1.6,0.000362808865198975,0,0.000220065724059195
0.25,-1.6,0.000328362224820464,0,0.000205082758646534
0.3,-1.6,0.000296441341749067,0,0.000190678879427823
0.35,-1.6,0.000266952893569018,0,0.000176872846480619
0.4,-1.6,0.000239795360715146,0,0.000163679152021481
0.45,-1.6,0.000214860806816077,0,0.000151108130176808
0.5,-1.6,0.00019203655631737,0,0.000139166088565513
0.55,-1.6,0.000171206755936461,0,0.000127855462837741
0.6,-1.6,0.000152253809810259,0,0.000117174994764207
0.65,-1.6,0.000135059681353805,0,0.000107119933763079
0.7,-1.6,0.000119507057803174,0,9.76822609621914e-05
0.75,-1.6,0.000105480376126645,0,8.8850934093006e-05
0.8,-1.6,9.28667114242683e-05,0,8.06121507585542e-05
0.85,-1.6,8.15565310762666e-05,0,7.29496269578307e-05
0.9,-1.6,7.14443197334833e-05,0,6.58448872181655e-05
0.95,-1.6,6.24290817654115e-05,0,5.92775623069159e-05
1,-1.6,5.44147289975379e-05,0,5.32256902743447e-05
1.05,-1.6,4.73103624912038e-05,0,4.76660165206473e-05
1.1,-1.6,4.10304577625205e-05,0,4.25742886727733e-05
1.15,-1.6,3.54949632233432e-05,0,3.79255422854748e-05
1.2,-1.6,3.06293217813688e-05,0,3.36943737254265e-05
1.25,-1.6,2.63644254849012e-05,0,2.98551970339658e-05
1.3,-1.6,2.26365128688103e-05,0,2.63824820681895e-05
1.35,-1.6,1.93870182802185e-05,0,2.32509717671394e-05
1.4,-1.6,1.65623819636078e-05,0,2.04358769560893e-05
1.45,-1.6,1.4113829092451e-05,0,1.79130476661084e-05
1.5,-1.6,1.19971252736378e-05,0,1.565912048948e-05
1.55,-1.6,1.0172315345373e-05,0,1.36516419986582e-05
1.6,-1.6,8.60345156003064e-06,0,1.1869168715096e-05
1.65,-1.6,7.25831650927764e-06,0,1.02913445156113e-05
1.7,-1.6,6.10814542563347e-06,0,8.8989567023581e-06
1.75,-1.6,5.12735179584146e-06,0,7.67397223523482e-06
1.8,-1.6,4.2932595577638e-06,0,6.59955583262138e-06
1.85,-1.6,3.58584453226029e-06,0,5.66007178983642e-06
1.9,-1.6,2.98748717067629e-06,0,4.84107144859256e-06
1.95,-1.6,2.48273818106759e-06,0,4.12926828034716e-06
2,-1.6,2.0580981341942e-06,0,3.51250252811034e-06
-2,-1.55,0.00260721956672883,0,0.000846209759495677
-1.95,-1.55,0.00264049906453604,0,0.000837378692464635
-1.9,-1.55,0.00266750173625636,0,0.000828812672853102
-1.85,-1.55,0.00268802736216427,0,0.000820601488304995
-1.8,-1.55,0.00270192283211608,0,0.000812796410078133
-1.75,-1.55,0.00270908404745779,0,0.000805409749737959
-1.7,-1.55,0.00270945721970427,0,0.000798416386444944
-1.65,-1.55,0.00270303954332682,0,0.000791757142266383
-1.6,-1.55,0.00268987923087727,0,0.000785343725247255
-1.55,-1.55,0.00267007490983372,0,0.000779064838420261
-1.5,-1.55,0.00264377439172293,0,0.000772792983797286
-1.45,-1.55,0.00261117283500737,0,0.000766391478901293
-1.4,-1.55,0.00257251033367604,0,0.000759721243823164
-1.35,-1.55,0.00252806897321578,0,0.000752646995381858
-1.3,-1.55,0.00247816940445223,0,0.000745042584455533
-1.25,-1.55,0.00242316699345,0,0.000736795316405813
-1.2,-1.55,0.00236344761209259,0,0.000727809189879524
-1.15,-1.55,0.00229942313900159,0,0.000718007068166646
-1.1,-1.55,0.00223152674401455,0,0.00070733185639133
-1.05,-1.55,0.00216020803147403,0,0.000695746797344927
-1,-1.55,0.00208592811807626,0,0.000683235021169772
-0.95,-1.55,0.00200915472001616,0,0.000669798492800336
-0.9,-1.55,0.00193035732171108,0,0.000655456499616604
-0.85,-1.55,0.00185000249458598,0,0.000640243813328078
-0.8,-1.55,0.00176854942938901,0,0.000624208647244712
-0.75,-1.55,0.00168644573942882,0,0.000607410514733039
-0.7,-1.55,0.00160412358516205,0,0.000589918078185789
-0.65,-1.55,0.00152199616289669,0,0.000571807061209536
-0.6,-1.55,0.00144045459221561,0,0.000553158280612324
-0.55,-1.55,0.00135986522826499,0,0.000534055839601045
-0.5,-1.55,0.00128056741649505,0,0.000514585509693845
-0.45,-1.55,0.00120287169897815,0,0.000494833316445576
-0.4,-1.55,0.00112705847324129,0,0.000474884333340937
-0.35,-1.55,0.00105337709680219,0,0.000454821679243657
-0.3,-1.55,0.000982045423432557,0,0.000434725707660166
-0.25,-1.55,0.000913249750712353,0,0.000414673370785436
-0.2,-1.55,0.000847145152780843,0,0.000394737737789068
-0.15,-1.55,0.000783856167406636,0,0.000374987644952573
-0.0999999999999999,-1.55,0.00072347780263487,0,0.000355487454908626
-0.0499999999999998,-1.55,0.000666076825346382,0,0.000336296903135963
0,-1.55,0.00061169329207756,0,0.000317471011770788
0.0500000000000003,-1.55,0.000560342281374519,0,0.000299060053428736
0.1,-1.55,0.000512015786745946,0,0.000281109550810399
0.15,-1.55,0.000466684729872001,0,0.000263660301122582
0.2,-1.55,0.000424301055045069,0,0.00024674841755053
0.25,-1.55,0.000384799867773375,0,0.000230405382967369
0.3,-1.55,0.000348101582974397,0,0.000214658113617852
0.35,-1.55,0.000314114051120883,0,0.0001995290325661
0.4,-1.55,0.000282734633975497,0,0.000185036154202787
0.45,-1.55,0.000253852205059749,0,0.00017119318206165
0.5,-1.55,0.000227349053651333,0,0.000158009622631617
0.55,-1.55,0.000203102674799955,0,0.000145490917830824
0.6,-1.55,0.000180987431511532,0,0.00013363859841397
0.65,-1.55,0.000160876078799811,0,0.000122450459906847
0.7,-1.55,0.000142641142678776,0,0.000111920761796368
0.75,-1.55,0.000126156150315269,0,0.000102040449742055
0.8,-1.55,0.000111296710436705,0,9.27973995975759e-05
0.85,-1.55,9.79414456622885e-05,0,8.41766811081249e-05
0.9,-1.55,8.59727806769647e-05,0,7.61608383360604e-05
0.95,-1.55,7.52775920846922e-05,0,6.87301832030458e-05
1,-1.55,6.57477273597074e-05,0,6.18630980467887e-05
1.05,-1.55,5.7280401567743e-05,0,5.55363427856583e-05
1.1,-1.55,4.97784814668243e-05,0,4.97253621642496e-05
1.15,-1.55,4.31506672385104e-05,0,4.44045886069893e-05
1.2,-1.55,3.73115824687974e-05,0,3.95477364170816e-05
1.25,-1.55,3.21817831204898e-05,0,3.51280834012085e-05
1.3,-1.55,2.76876961448906e-05,0,3.11187364497793e-05
1.35,-1.55,2.37614981007292e-05,0,2.74928781302296e-05
1.4,-1.55,2.03409437130867e-05,0,2.42239919290537e-05
1.45,-1.55,1.73691537449629e-05,0,2.12860643805928e-05
1.5,-1.55,1.47943708980195e-05,0,1.86537629231764e-05
1.55,-1.55,1.25696917341407e-05,0,1.63025889052601e-05
1.6,-1.55,1.06527818406689e-05,0,1.42090057084718e-05
1.65,-1.55,9.00558067188629e-06,0,1.2350542447494e-05
1.7,-1.55,7.5940017071009e-06,0,1.07058741386696e-05
1.75,-1.55,6.38763278831073e-06,0,9.25487959389394e-06
1.8,-1.55,5.35944075174251e-06,0,7.97867859075558e-06
1.85,-1.55,4.4854837587087e-06,0,6.85965009386217e-06
1.9,-1.55,3.74463407067603e-06,0,5.88143345814786e-06
1.95,-1.55,3.11831340723847e-06,0,5.02891463694058e-06
2,-1.55,2.59024247767401e-06,0,4.28819945143079e-06
-2,-1.5,0.00277767302889403,0,0.000905778636180994
-1.95,-1.5,0.00281886992707957,0,0.000896400293482468
-1.9,-1.5,0.00285350890749189,0,0.000887245059315313
-1.85,-1.5,0.00288133470586793,0,0.000878432910398775
-1.8,-1.5,0.00290214073970256,0,0.000870043063790664
-1.75,-1.5,0.00291577166213767,0,0.000862112208917041
-1.7,-1.5,0.00292212529346638,0,0.000854634910283618
-1.65,-1.5,0.00292115389665941,0,0.000847566158051844
-1.6,-1.5,0.00291286477464069,0,0.000840825855031003
-1.55,-1.5,0.00289732017885858,0,0.00083430486561766
-1.5,-1.5,0.002874636530754,0,0.000827872139075429
-1.45,-1.5,0.00284498296974524,0,0.000821382369679372
-1.4,-1.5,0.00280857925306149,0,0.000814683669953903
-1.35,-1.5,0.00276569304390226,0,0.000807624799429766
-1.3,-1.5,0.00271663663473054,0,0.000800061592006648
-1.25,-1.5,0.00266176316180043,0,0.000791862340414749
-1.2,-1.5,0.00260146237507979,0,0.000782912009328921
-1.15,-1.5,0.00253615603439085,0,0.000773115247383539
-1.1,-1.5,0.0024662930077334,0,0.00076239824625342
-1.05,-1.5,0.00239234415128754,0,0.000750709550466317
