Estuary,Year,Month,displacement,count
Clarence_River,1891,4,3074.19262954178,240
Clarence_River,1891,5,3413.23317990045,248
Clarence_River,1891,6,5639.57523389103,240
Clarence_River,1891,7,7257.48122372137,248
Clarence_River,1891,8,5341.7179683657,248
Clarence_River,1891,9,3934.24760140007,240
Clarence_River,1891,10,3477.04525369772,248
Clarence_River,1891,11,4146.75505548783,240
Clarence_River,1891,12,5361.26523161309,248
Clarence_River,1892,1,6410.42229057258,248
Clarence_River,1892,2,5012.31151770074,232
Clarence_River,1892,3,3433.63518516909,248
Clarence_River,1892,4,3633.12789502482,240
Clarence_River,1892,5,2699.2952859679,248
Clarence_River,1892,6,5587.64550890911,240
Clarence_River,1892,7,4905.86989124359,248
Clarence_River,1892,8,4745.63034947874,248
Clarence_River,1892,9,4350.49563600769,240
Clarence_River,1892,10,4821.92739138959,248
Clarence_River,1892,11,4429.15937667171,240
Clarence_River,1892,12,5941.82330655677,248
Clarence_River,1893,1,5220.58660596931,248
Clarence_River,1893,2,6747.80169724233,224
Clarence_River,1893,3,4000.1732413545,248
Clarence_River,1893,4,3120.54407163827,240
Clarence_River,1893,5,3492.41100164053,248
Clarence_River,1893,6,7665.48655342558,240
Clarence_River,1893,7,6825.00148558843,248
Clarence_River,1893,8,4774.23532729864,248
Clarence_River,1893,9,5511.61834843626,240
Clarence_River,1893,10,4016.77454953523,248
Clarence_River,1893,11,4228.38618710648,240
Clarence_River,1893,12,5698.42156942305,248
Clarence_River,1894,1,7810.95371203803,248
Clarence_River,1894,2,5566.55666612229,224
Clarence_River,1894,3,6106.9824202679,248
Clarence_River,1894,4,3666.0735619607,240
Clarence_River,1894,5,4169.2611044704,248
Clarence_River,1894,6,5138.1500257151,240
Clarence_River,1894,7,6898.07543654495,248
Clarence_River,1894,8,6062.08190708836,248
Clarence_River,1894,9,4527.115528245,240
Clarence_River,1894,10,4089.81063849662,248
Clarence_River,1894,11,3630.92304677141,240
Clarence_River,1894,12,6999.0361478999,248
Clarence_River,1895,1,7496.65941286884,248
Clarence_River,1895,2,5262.08955778453,224
Clarence_River,1895,3,3657.04663681098,248
Clarence_River,1895,4,3022.56217684229,240
Clarence_River,1895,5,3456.30214107806,248
Clarence_River,1895,6,6235.00989234484,240
Clarence_River,1895,7,6257.49507308487,248
Clarence_River,1895,8,5402.9881718679,248
Clarence_River,1895,9,6346.04791245365,240
Clarence_River,1895,10,4860.50053925879,248
Clarence_River,1895,11,4800.35421865275,240
Clarence_River,1895,12,5068.6890949334,248
Clarence_River,1896,1,5834.06416813936,248
Clarence_River,1896,2,6366.85710711996,232
Clarence_River,1896,3,4111.68433018332,248
Clarence_River,1896,4,4357.26476854497,240
Clarence_River,1896,5,3627.49917482027,248
Clarence_River,1896,6,6580.44343068224,240
Clarence_River,1896,7,5616.61003602353,248
Clarence_River,1896,8,4515.21766573153,248
Clarence_River,1896,9,2408.276958817,240
Clarence_River,1896,10,3833.32151047019,248
Clarence_River,1896,11,5723.01561092546,240
Clarence_River,1896,12,5625.77172784206,248
Clarence_River,1897,1,5439.70318972946,248
Clarence_River,1897,2,4932.74068328262,224
Clarence_River,1897,3,5357.00453665442,248
Clarence_River,1897,4,2822.97968789941,240
Clarence_River,1897,5,3642.7986773912,248
Clarence_River,1897,6,4245.12194452212,240
Clarence_River,1897,7,5655.06255224011,248
Clarence_River,1897,8,4677.15692496191,248
Clarence_River,1897,9,4572.98123538627,240
Clarence_River,1897,10,4347.33874009036,248
Clarence_River,1897,11,4954.93649986196,240
Clarence_River,1897,12,6486.08511044665,248
Clarence_River,1898,1,6221.76230367329,248
Clarence_River,1898,2,6493.05487695964,224
Clarence_River,1898,3,5470.83812897565,248
Clarence_River,1898,4,2865.07455611517,240
Clarence_River,1898,5,3739.83281605358,248
Clarence_River,1898,6,5257.82770024387,240
Clarence_River,1898,7,5951.38740952467,248
Clarence_River,1898,8,4721.54400221232,248
Clarence_River,1898,9,5358.70490585533,240
Clarence_River,1898,10,4813.84562606611,248
Clarence_River,1898,11,3710.78014661831,240
Clarence_River,1898,12,6366.92791032594,248
Clarence_River,1899,1,5497.96390492683,248
Clarence_River,1899,2,6720.44302536161,224
Clarence_River,1899,3,4658.30442153014,248
Clarence_River,1899,4,3633.2327152895,240
Clarence_River,1899,5,4835.66178112184,248
Clarence_River,1899,6,5234.34690598408,240
Clarence_River,1899,7,3985.45309671655,248
Clarence_River,1899,8,3130.7296755183,248
Clarence_River,1899,9,3569.34390347563,240
Clarence_River,1899,10,4427.39924871806,248
Clarence_River,1899,11,5411.54561922888,240
Clarence_River,1899,12,5030.08709604573,248
Clarence_River,1900,1,5756.51358617705,248
Clarence_River,1900,2,5994.46017196224,224
Clarence_River,1900,3,3856.66156454445,248
Clarence_River,1900,4,4079.60171176156,240
Clarence_River,1900,5,4710.13125564739,248
Clarence_River,1900,6,4601.09849544528,240
Clarence_River,1900,7,4818.50107520114,248
Clarence_River,1900,8,5769.67315408852,248
Clarence_River,1900,9,4125.51790846764,240
Clarence_River,1900,10,3754.23262747673,248
Clarence_River,1900,11,6454.7732952704,240
Clarence_River,1900,12,6025.69739482616,248
Clarence_River,1901,1,5843.50695367317,248
Clarence_River,1901,2,5953.1078474606,224
Clarence_River,1901,3,4003.73185526232,248
Clarence_River,1901,4,4212.27168470755,240
Clarence_River,1901,5,3803.16800519888,248
Clarence_River,1901,6,6028.44025993166,240
Clarence_River,1901,7,5479.88147995729,248
Clarence_River,1901,8,4582.02256673788,248
Clarence_River,1901,9,5038.36583505923,240
Clarence_River,1901,10,5316.9746489234,248
Clarence_River,1901,11,5121.36222934488,240
Clarence_River,1901,12,6508.77148852928,248
