Estuary,Year,Month,displacement,count
Camden_Haven_River,1891,4,1777.74235479018,240
Camden_Haven_River,1891,5,2137.12029041432,248
Camden_Haven_River,1891,6,5213.00115778784,240
Camden_Haven_River,1891,7,5870.78226014994,248
Camden_Haven_River,1891,8,5206.75031197053,248
Camden_Haven_River,1891,9,3926.35154901935,240
Camden_Haven_River,1891,10,2943.73875745821,248
Camden_Haven_River,1891,11,2665.0681159804,240
Camden_Haven_River,1891,12,3329.88544970683,248
Camden_Haven_River,1892,1,4046.07424572757,248
Camden_Haven_River,1892,2,3243.48744576444,232
Camden_Haven_River,1892,3,1567.16479599704,248
Camden_Haven_River,1892,4,2933.6340553217,240
Camden_Haven_River,1892,5,1563.09059190864,248
Camden_Haven_River,1892,6,4718.45287731523,240
Camden_Haven_River,1892,7,4153.60200801274,248
Camden_Haven_River,1892,8,3883.70794964424,248
Camden_Haven_River,1892,9,3702.94869236155,240
Camden_Haven_River,1892,10,3615.1058574146,248
Camden_Haven_River,1892,11,2793.88255450567,240
Camden_Haven_River,1892,12,4384.06417976918,248
Camden_Haven_River,1893,1,3285.7162980167,248
Camden_Haven_River,1893,2,4949.85396345666,224
Camden_Haven_River,1893,3,1741.68332568011,248
Camden_Haven_River,1893,4,2477.12645724248,240
Camden_Haven_River,1893,5,2896.75038976571,248
Camden_Haven_River,1893,6,5377.49704685746,240
Camden_Haven_River,1893,7,6358.25661415548,248
Camden_Haven_River,1893,8,4009.21892992375,248
Camden_Haven_River,1893,9,4227.34510602084,240
Camden_Haven_River,1893,10,2600.95602501412,248
Camden_Haven_River,1893,11,2436.45212712703,240
Camden_Haven_River,1893,12,3947.36106889334,248
Camden_Haven_River,1894,1,6109.6871059121,248
Camden_Haven_River,1894,2,4003.92780872995,224
Camden_Haven_River,1894,3,3871.559819705,248
Camden_Haven_River,1894,4,2599.85874332357,240
Camden_Haven_River,1894,5,2867.56925120769,248
Camden_Haven_River,1894,6,4592.67219302186,240
Camden_Haven_River,1894,7,5767.40929085903,248
Camden_Haven_River,1894,8,5020.25093099036,248
Camden_Haven_River,1894,9,3243.59276572306,240
Camden_Haven_River,1894,10,2649.91592888456,248
Camden_Haven_River,1894,11,1988.36651759099,240
Camden_Haven_River,1894,12,4698.15861861281,248
Camden_Haven_River,1895,1,4678.72962526027,248
Camden_Haven_River,1895,2,3489.4816981269,224
Camden_Haven_River,1895,3,1975.69323187733,248
Camden_Haven_River,1895,4,1381.48745732268,240
Camden_Haven_River,1895,5,2606.70078362838,248
Camden_Haven_River,1895,6,5221.57866442347,240
Camden_Haven_River,1895,7,5879.29052938167,248
Camden_Haven_River,1895,8,4910.77312770653,248
Camden_Haven_River,1895,9,4963.27041422342,240
Camden_Haven_River,1895,10,3369.54372672839,248
Camden_Haven_River,1895,11,3170.82805069962,240
Camden_Haven_River,1895,12,2807.32200943662,248
Camden_Haven_River,1896,1,3543.58020642149,248
Camden_Haven_River,1896,2,4260.8451630397,232
Camden_Haven_River,1896,3,1904.78621697806,248
Camden_Haven_River,1896,4,3371.50169472452,240
Camden_Haven_River,1896,5,2754.80511142217,248
Camden_Haven_River,1896,6,5787.72235227008,240
Camden_Haven_River,1896,7,4085.93554878887,248
Camden_Haven_River,1896,8,3587.11887232157,248
Camden_Haven_River,1896,9,2012.4580038027,240
Camden_Haven_River,1896,10,1905.60577430003,248
Camden_Haven_River,1896,11,3506.50300507865,240
Camden_Haven_River,1896,12,3093.42125321929,248
Camden_Haven_River,1897,1,3031.16504791893,248
Camden_Haven_River,1897,2,3196.42122601935,224
Camden_Haven_River,1897,3,3919.95300691658,248
Camden_Haven_River,1897,4,982.774935564923,240
Camden_Haven_River,1897,5,2485.35967029746,248
