Estuary,Year,Month,displacement,count
Sydney,1888,12,3167.48993676063,248
Sydney,1889,1,3378.27596251548,248
Sydney,1889,2,1823.59508721358,224
Sydney,1889,3,4083.58948579951,248
Sydney,1889,4,176.630339369329,240
Sydney,1889,5,-1188.62884770652,248
Sydney,1889,6,-8237.92930683671,240
Sydney,1889,7,-787.306933613593,248
Sydney,1889,8,-2434.20207194904,248
Sydney,1889,9,-1074.07892712148,240
Sydney,1889,10,863.186872897681,248
Sydney,1889,11,3082.51405343377,240
Sydney,1889,12,2932.51363127336,248
Sydney,1890,1,5371.45788131999,248
Sydney,1890,2,3474.34290924034,224
Sydney,1890,3,3392.80436441366,248
Sydney,1890,4,1522.87199434008,240
Sydney,1890,5,-220.589173184433,248
Sydney,1890,6,-5687.98503704438,240
Sydney,1890,7,-4655.75907309485,248
Sydney,1890,8,-5746.80706522653,248
Sydney,1890,9,-3408.79558805732,240
Sydney,1890,10,-3087.82711051717,248
Sydney,1890,11,2196.4312161815,240
Sydney,1890,12,3491.33223170551,248
Sydney,1891,1,3667.44959639074,248
Sydney,1891,2,4659.8545634883,224
Sydney,1891,3,3885.3898306292,248
Sydney,1891,4,1022.51875198161,240
Sydney,1891,5,1502.86804145674,248
Sydney,1891,6,-4972.6711726846,240
Sydney,1891,7,-5440.98610004322,248
Sydney,1891,8,-3391.71994937251,248
Sydney,1891,9,-1783.85260392533,240
Sydney,1891,10,-635.794972295077,248
Sydney,1891,11,2261.73629122255,240
Sydney,1891,12,1740.52887155199,248
Sydney,1892,1,4038.39393081746,248
Sydney,1892,2,3194.4725171708,232
Sydney,1892,3,3195.28368205789,248
Sydney,1892,4,84.1533419503592,240
Sydney,1892,5,-725.1757294573,248
Sydney,1892,6,-3887.82069086121,240
Sydney,1892,7,-2172.94204697921,248
Sydney,1892,8,-3913.77540298082,248
Sydney,1892,9,-2364.58237872059,240
Sydney,1892,10,350.97225171953,248
Sydney,1892,11,3118.82338760488,240
Sydney,1892,12,4215.14579087034,248
Sydney,1893,1,5545.20416408914,248
Sydney,1893,2,5414.26542414761,224
Sydney,1893,3,2957.46947961566,248
Sydney,1893,4,-2043.12031651624,240
