Estuary,Year,Month,Day,displacement,count
Lake Illawarra,1852,6,13,-43.2240185136076,8
Lake Illawarra,1852,6,14,-40.0165888544827,8
Lake Illawarra,1852,6,15,-80.3386407193296,8
Lake Illawarra,1852,6,16,-31.2343182623606,8
Lake Illawarra,1852,6,17,-102.867065692503,8
Lake Illawarra,1852,6,18,-107.449116422659,8
Lake Illawarra,1852,6,19,-48.4170144107515,8
Lake Illawarra,1852,6,20,-128.526555368785,8
Lake Illawarra,1852,6,21,-139.828952026102,8
Lake Illawarra,1852,6,22,-242.008703513152,8
Lake Illawarra,1852,6,23,-291.494870209399,8
Lake Illawarra,1852,6,24,-245.750722600766,8
Lake Illawarra,1852,6,25,-140.516260086544,8
Lake Illawarra,1852,6,26,-103.55437408011,8
Lake Illawarra,1852,6,27,-164.037460469015,8
Lake Illawarra,1852,6,28,-198.17374589222,8
Lake Illawarra,1852,6,29,-167.855838993514,8
Lake Illawarra,1852,6,30,-145.55651675457,8
Lake Illawarra,1852,7,1,-195.882720342223,8
Lake Illawarra,1852,7,2,-212.836315932743,8
Lake Illawarra,1852,7,3,-203.061264383744,8
Lake Illawarra,1852,7,4,-93.3211244878737,8
Lake Illawarra,1852,7,5,-30.0888075925969,8
Lake Illawarra,1852,7,6,-86.0662104263933,8
Lake Illawarra,1852,7,7,-136.926987639047,8
Lake Illawarra,1852,7,8,-47.2715034280476,8
Lake Illawarra,1852,7,9,-49.2570605623474,8
Lake Illawarra,1852,7,10,-27.1868419964539,8
Lake Illawarra,1852,7,11,-48.7988507980716,8
Lake Illawarra,1852,7,12,-58.4211605717547,8
Lake Illawarra,1852,7,13,-130.283009441691,8
Lake Illawarra,1852,7,14,-128.373822839435,8
Lake Illawarra,1852,7,15,-57.7338558540846,8
Lake Illawarra,1852,7,16,-62.4686419869525,8
Lake Illawarra,1852,7,17,-97.2922363098492,8
Lake Illawarra,1852,7,18,-176.103531366102,8
Lake Illawarra,1852,7,19,-91.7173881507749,8
Lake Illawarra,1852,7,20,-93.5502477196959,8
Lake Illawarra,1852,7,21,-53.5336403448344,8
Lake Illawarra,1852,7,22,-44.3695381448448,8
Lake Illawarra,1852,7,23,-27.7977825831332,8
Lake Illawarra,1852,7,24,-22.7575266121115,8
Lake Illawarra,1852,7,25,-98.590480390886,8
Lake Illawarra,1852,7,26,-134.483226430296,8
Lake Illawarra,1852,7,27,-72.0909532684392,8
Lake Illawarra,1852,7,28,-27.4923136553512,8
Lake Illawarra,1852,7,29,-56.4356058556302,8
Lake Illawarra,1852,7,30,-53.8391090450231,8
Lake Illawarra,1852,7,31,-206.345052853874,8
Lake Illawarra,1852,8,1,-230.706312645232,8
Lake Illawarra,1852,8,2,-154.109681852898,8
Lake Illawarra,1852,8,3,-125.853690899496,8
Lake Illawarra,1852,8,4,-143.876431378739,8
Lake Illawarra,1852,8,5,-176.714473204542,8
Lake Illawarra,1852,8,6,-171.674211998883,8
Lake Illawarra,1852,8,7,-194.813577274244,8
Lake Illawarra,1852,8,8,-108.21279241205,8
Lake Illawarra,1852,8,9,-164.495664258975,8
Lake Illawarra,1852,8,10,-111.420229411048,8
Lake Illawarra,1852,8,11,-223.833236934061,8
Lake Illawarra,1852,8,12,-214.440030079526,8
Lake Illawarra,1852,8,13,-233.455541615351,8
Lake Illawarra,1852,8,14,-165.335704322459,8
Lake Illawarra,1852,8,15,-81.9423637422393,8
Lake Illawarra,1852,8,16,-114.245810051442,8
Lake Illawarra,1852,8,17,-89.655482276459,8
Lake Illawarra,1852,8,18,-88.0517645450863,8
Lake Illawarra,1852,8,19,-136.697881960333,8
Lake Illawarra,1852,8,20,-211.919920073861,8
Lake Illawarra,1852,8,21,-84.4625103903746,8
Lake Illawarra,1852,8,22,-105.463601990492,8
Lake Illawarra,1852,8,23,-205.963236836126,8
Lake Illawarra,1852,8,24,-206.803274225392,8
Lake Illawarra,1852,8,25,-62.0867846610783,8
Lake Illawarra,1852,8,26,-104.165312504656,8
Lake Illawarra,1852,8,27,-192.52254802586,8
Lake Illawarra,1852,8,28,-262.475201161372,8
Lake Illawarra,1852,8,29,-119.286086505833,8
Lake Illawarra,1852,8,30,-212.072640199394,8
Lake Illawarra,1852,8,31,-66.2106520561937,8
Lake Illawarra,1852,9,1,-214.745502677245,8
Lake Illawarra,1852,9,2,-204.51223359736,8
Lake Illawarra,1852,9,3,-87.2117411101145,8
Lake Illawarra,1852,9,4,-61.934069542591,8
Lake Illawarra,1852,9,5,-52.6935980623188,8
Lake Illawarra,1852,9,6,-64.530565670419,8
Lake Illawarra,1852,9,7,-84.6915941063654,8
Lake Illawarra,1852,9,8,-115.162239167349,8
Lake Illawarra,1852,9,9,-86.9062517416383,8
Lake Illawarra,1852,9,10,-36.198266630798,8
Lake Illawarra,1852,9,11,-160.142714456529,8
Lake Illawarra,1852,9,12,-103.248904697142,8
Lake Illawarra,1852,9,13,-68.1962252357988,8
Lake Illawarra,1852,9,14,-82.2478308492771,8
Lake Illawarra,1852,9,15,-108.823733169424,8
Lake Illawarra,1852,9,16,-80.4913796212837,8
Lake Illawarra,1852,9,17,-68.4252894925896,8
Lake Illawarra,1852,9,18,-56.2065034770148,8
Lake Illawarra,1852,9,19,-102.867065976994,8
Lake Illawarra,1852,9,20,-131.275788122637,8
Lake Illawarra,1852,9,21,-67.8907550847048,8
Lake Illawarra,1852,9,22,-85.2261662093376,8
Lake Illawarra,1852,9,23,-148.153013579401,8
Lake Illawarra,1852,9,24,-187.176819940755,8
Lake Illawarra,1852,9,25,-156.62981040739,8
Lake Illawarra,1852,9,26,-133.643144859542,8
Lake Illawarra,1852,9,27,-71.8618286426102,8
Lake Illawarra,1852,9,28,-69.3417207421797,8
Lake Illawarra,1852,9,29,-165.335709215708,8
Lake Illawarra,1852,9,30,-245.674333093157,8
Lake Illawarra,1852,10,1,-196.417330168732,8
Lake Illawarra,1852,10,2,-202.221170437622,8
Lake Illawarra,1852,10,3,-146.778396974883,8
Lake Illawarra,1852,10,4,-96.9103965939811,8
Lake Illawarra,1852,10,5,-79.8040739078939,8
Lake Illawarra,1852,10,6,-86.6771478267713,8
Lake Illawarra,1852,10,7,-216.654691071795,8
Lake Illawarra,1852,10,8,-235.441121281356,8
Lake Illawarra,1852,10,9,-85.3789200186316,8
Lake Illawarra,1852,10,10,-137.919764840638,8
Lake Illawarra,1852,10,11,-175.950796845313,8
Lake Illawarra,1852,10,12,-148.687586166009,8
Lake Illawarra,1852,10,13,-141.127199393013,8
Lake Illawarra,1852,10,14,-108.289161294043,8
Lake Illawarra,1852,10,15,-240.099526754293,8
Lake Illawarra,1852,10,16,-247.278069544052,8
Lake Illawarra,1852,10,17,-76.3675353268567,8
Lake Illawarra,1852,10,18,-101.11061053853,8
Lake Illawarra,1852,10,19,-134.483225036289,8
Lake Illawarra,1852,10,20,-52.9990679289213,8
Lake Illawarra,1852,10,21,-100.49965606868,8
Lake Illawarra,1852,10,22,-130.206643006322,8
Lake Illawarra,1852,10,23,-129.519337065339,8
Lake Illawarra,1852,10,24,-184.885794447656,8
Lake Illawarra,1852,10,25,-274.006706185845,8
Lake Illawarra,1852,10,26,-164.953868333427,8
Lake Illawarra,1852,10,27,-174.805280770216,8
Lake Illawarra,1852,10,28,-438.960539782892,8
Lake Illawarra,1852,10,29,-262.246105041563,8
Lake Illawarra,1852,10,30,-118.751514232166,8
Lake Illawarra,1852,10,31,-97.9031756020929,8
Lake Illawarra,1852,11,1,-62.0104349537924,8
Lake Illawarra,1852,11,2,-28.7905600123177,8
Lake Illawarra,1852,11,3,-42.6130820236023,8
Lake Illawarra,1852,11,4,-249.72183120799,8
Lake Illawarra,1852,11,5,-178.547290754109,8
Lake Illawarra,1852,11,6,-160.14271798422,8
Lake Illawarra,1852,11,7,-93.7793115497493,8
Lake Illawarra,1852,11,8,-151.436835391903,8
Lake Illawarra,1852,11,9,-195.271783340134,8
Lake Illawarra,1852,11,10,-57.962957094735,8
Lake Illawarra,1852,11,11,-68.6543934643551,8
Lake Illawarra,1852,11,12,-89.502750429888,8
Lake Illawarra,1852,11,13,-75.8329579892452,8
Lake Illawarra,1852,11,14,-104.852620607771,8
Lake Illawarra,1852,11,15,-238.419436954625,8
Lake Illawarra,1852,11,16,-191.987961470733,8
Lake Illawarra,1852,11,17,-47.6533414085189,8
Lake Illawarra,1852,11,18,-62.8504811053887,8
Lake Illawarra,1852,11,19,-63.1559122527353,8
Lake Illawarra,1852,11,20,-93.8556969891344,8
Lake Illawarra,1852,11,21,-108.060057080461,8
Lake Illawarra,1852,11,22,-95.4594136394403,8
Lake Illawarra,1852,11,23,-108.976469567855,8
Lake Illawarra,1852,11,24,-169.154082647814,8
Lake Illawarra,1852,11,25,-100.957877212605,8
Lake Illawarra,1852,11,26,-59.1084489596276,8
Lake Illawarra,1852,11,27,-67.3561657700133,8
Lake Illawarra,1852,11,28,-100.270572011299,8
Lake Illawarra,1852,11,29,-259.115039200489,8
Lake Illawarra,1852,11,30,-305.241029825089,8
Lake Illawarra,1852,12,1,-328.456758463315,8
Lake Illawarra,1852,12,2,-317.994403761348,8
Lake Illawarra,1852,12,3,-181.601991297779,8
Lake Illawarra,1852,12,4,-105.00535677861,8
Lake Illawarra,1852,12,5,-48.8752193955754,8
Lake Illawarra,1852,12,6,-192.82801829075,8
Lake Illawarra,1852,12,7,-242.84875222517,8
Lake Illawarra,1852,12,8,-200.38840625861,8
Lake Illawarra,1852,12,9,-93.9320621727425,8
Lake Illawarra,1852,12,10,-63.8432558034583,8
Lake Illawarra,1852,12,11,-41.3912040365462,8
Lake Illawarra,1852,12,12,-110.198351082603,8
Lake Illawarra,1852,12,13,-159.989979992638,8
Lake Illawarra,1852,12,14,-119.667904970206,8
Lake Illawarra,1852,12,15,-132.726770024562,8
Lake Illawarra,1852,12,16,-175.492591746693,8
Lake Illawarra,1852,12,17,-130.817565115295,8
Lake Illawarra,1852,12,18,-109.434670683598,8
Lake Illawarra,1852,12,19,-113.405786886738,8
Lake Illawarra,1852,12,20,-77.5894139966912,8
Lake Illawarra,1852,12,21,-39.7111166550521,8
Lake Illawarra,1852,12,22,-202.908532537173,8
Lake Illawarra,1852,12,23,-260.566021386905,8
Lake Illawarra,1852,12,24,-260.184184089212,8
Lake Illawarra,1852,12,25,-243.001483787251,8
Lake Illawarra,1852,12,26,-124.86091253149,8
Lake Illawarra,1852,12,27,-92.557449266609,8
Lake Illawarra,1852,12,28,-90.8009954212963,8
Lake Illawarra,1852,12,29,-62.086807420377,8
Lake Illawarra,1852,12,30,-45.3623146636586,8
Lake Illawarra,1852,12,31,-111.343862065306,8
Lake Illawarra,1853,1,1,-122.035316869959,8
Lake Illawarra,1853,1,2,-153.956945454467,8
Lake Illawarra,1853,1,3,-148.916655742786,8
Lake Illawarra,1853,1,4,-179.387348456049,8
Lake Illawarra,1853,1,5,-230.859072115902,8
Lake Illawarra,1853,1,6,-300.582605689528,8
Lake Illawarra,1853,1,7,-325.860262107894,8
Lake Illawarra,1853,1,8,-187.634972351599,8
Lake Illawarra,1853,1,9,-111.572905554238,8
Lake Illawarra,1853,1,10,-124.937266221652,8
Lake Illawarra,1853,1,11,-159.531773812951,8
Lake Illawarra,1853,1,12,-244.070652857728,8
Lake Illawarra,1853,1,13,-219.174820053026,8
Lake Illawarra,1853,1,14,-121.500744198004,8
Lake Illawarra,1853,1,15,-224.291463085031,8
Lake Illawarra,1853,1,16,-309.899483092552,8
Lake Illawarra,1853,1,17,-349.305055799486,8
Lake Illawarra,1853,1,18,-422.770636540009,8
Lake Illawarra,1853,1,19,-333.038807856362,8
Lake Illawarra,1853,1,20,-212.683541469385,8
Lake Illawarra,1853,1,21,-260.642387708479,8
Lake Illawarra,1853,1,22,-288.211069050961,8
Lake Illawarra,1853,1,23,-290.425724922388,8
Lake Illawarra,1853,1,24,-270.646570199012,8
Lake Illawarra,1853,1,25,-257.434915489466,8
Lake Illawarra,1853,1,26,-305.546494201012,8
Lake Illawarra,1853,1,27,-261.25332852275,8
Lake Illawarra,1853,1,28,-273.166666776691,8
Lake Illawarra,1853,1,29,-291.953077754644,8
Lake Illawarra,1853,1,30,-297.222435649095,8
Lake Illawarra,1853,1,31,-363.203981685186,8
Lake Illawarra,1853,2,1,-344.723043731688,8
Lake Illawarra,1853,2,2,-254.609348646896,8
Lake Illawarra,1853,2,3,-106.150892113762,8
Lake Illawarra,1853,2,4,-81.7132577221366,8
Lake Illawarra,1853,2,5,-223.145969399393,8
Lake Illawarra,1853,2,6,-257.511319932864,8
Lake Illawarra,1853,2,7,-222.840515606546,8
Lake Illawarra,1853,2,8,-352.97073209295,8
Lake Illawarra,1853,2,9,-385.656000223522,8
Lake Illawarra,1853,2,10,-373.819069485485,8
Lake Illawarra,1853,2,11,-340.675562003549,8
Lake Illawarra,1853,2,12,-336.704449555693,8
Lake Illawarra,1853,2,13,-322.423720966434,8
Lake Illawarra,1853,2,14,-326.16572830456,8
Lake Illawarra,1853,2,15,-379.623000051891,8
Lake Illawarra,1853,2,16,-458.510633094391,8
Lake Illawarra,1853,2,17,-463.16908454111,8
Lake Illawarra,1853,2,18,-429.338267192212,8
Lake Illawarra,1853,2,19,-381.532187450723,8
Lake Illawarra,1853,2,20,-397.034800854827,8
Lake Illawarra,1853,2,21,-463.932760957238,8
Lake Illawarra,1853,2,22,-490.966905359864,8
Lake Illawarra,1853,2,23,-480.657232775402,8
Lake Illawarra,1853,2,24,-436.74589802223,8
Lake Illawarra,1853,2,25,-383.059543924466,8
Lake Illawarra,1853,2,26,-295.924186561013,8
Lake Illawarra,1853,2,27,-299.589831446645,8
Lake Illawarra,1853,2,28,-350.756079407824,8
Lake Illawarra,1853,3,1,-390.161720392652,8
Lake Illawarra,1853,3,2,-376.568285283661,8
Lake Illawarra,1853,3,3,-463.780022396673,8
Lake Illawarra,1853,3,4,-471.187667792641,8
Lake Illawarra,1853,3,5,-462.481777405265,8
Lake Illawarra,1853,3,6,-365.724113312184,8
Lake Illawarra,1853,3,7,-390.772663710447,8
Lake Illawarra,1853,3,8,-357.552767830418,8
Lake Illawarra,1853,3,9,-334.107955021016,8
Lake Illawarra,1853,3,10,-361.905736693777,8
Lake Illawarra,1853,3,11,-354.345330888318,8
Lake Illawarra,1853,3,12,-251.783755005253,8
Lake Illawarra,1853,3,13,-200.770222902238,8
Lake Illawarra,1853,3,14,-189.009640676624,8
Lake Illawarra,1853,3,15,-192.217079098079,8
Lake Illawarra,1853,3,16,-195.042658714304,8
Lake Illawarra,1853,3,17,-256.213071641357,8
Lake Illawarra,1853,3,18,-381.684926921659,8
Lake Illawarra,1853,3,19,-356.483657080642,8
Lake Illawarra,1853,3,20,-320.896369044551,8
Lake Illawarra,1853,3,21,-179.540087400677,8
Lake Illawarra,1853,3,22,-136.927022745264,8
Lake Illawarra,1853,3,23,-159.531778649302,8
Lake Illawarra,1853,3,24,-250.027301046144,8
Lake Illawarra,1853,3,25,-235.89932785933,8
Lake Illawarra,1853,3,26,-127.381042963625,8
Lake Illawarra,1853,3,27,-150.596756922104,8
Lake Illawarra,1853,3,28,-166.863061080694,8
Lake Illawarra,1853,3,29,-244.376103691868,8
Lake Illawarra,1853,3,30,-305.622847549785,8
Lake Illawarra,1853,3,31,-360.760205682891,8
Lake Illawarra,1853,4,1,-314.939723587251,8
Lake Illawarra,1853,4,2,-219.862124486205,8
Lake Illawarra,1853,4,3,-323.721948660777,8
Lake Illawarra,1853,4,4,-247.125333714604,8
Lake Illawarra,1853,4,5,-180.838334625342,8
Lake Illawarra,1853,4,6,-104.088946752065,8
Lake Illawarra,1853,4,7,-60.5594539053418,8
Lake Illawarra,1853,4,8,-55.1373583891479,8
Lake Illawarra,1853,4,9,-61.3994956188748,8
Lake Illawarra,1853,4,10,-63.3086852082889,8
Lake Illawarra,1853,4,11,-33.0671222701451,8
Lake Illawarra,1853,4,12,-122.111684670887,8
Lake Illawarra,1853,4,13,-228.797127038695,8
Lake Illawarra,1853,4,14,-236.433879137545,8
Lake Illawarra,1853,4,15,-211.919902776794,8
Lake Illawarra,1853,4,16,-136.621515183574,8
Lake Illawarra,1853,4,17,-144.86920991744,8
Lake Illawarra,1853,4,18,-111.802029966698,8
Lake Illawarra,1853,4,19,-122.722624347194,8
Lake Illawarra,1853,4,20,-236.73934988607,8
Lake Illawarra,1853,4,21,-261.329695071917,8
Lake Illawarra,1853,4,22,-249.492726781038,8
Lake Illawarra,1853,4,23,-281.71982417953,8
Lake Illawarra,1853,4,24,-161.059124995158,8
Lake Illawarra,1853,4,25,-98.51411577626,8
Lake Illawarra,1853,4,26,-53.5336202028557,8
Lake Illawarra,1853,4,27,-236.586614255766,8
Lake Illawarra,1853,4,28,-340.675567693373,8
Lake Illawarra,1853,4,29,-277.977818548353,8
Lake Illawarra,1853,4,30,-250.027303179828,8
Lake Illawarra,1853,5,1,-140.36352218031,8
Lake Illawarra,1853,5,2,-75.374753573404,8
Lake Illawarra,1853,5,3,-125.624618420909,8
Lake Illawarra,1853,5,4,-162.586494470151,8
Lake Illawarra,1853,5,5,-164.801133698841,8
Lake Illawarra,1853,5,6,-93.5502288863767,8
Lake Illawarra,1853,5,7,-44.5986381906318,8
Lake Illawarra,1853,5,8,-51.3953480496402,8
Lake Illawarra,1853,5,9,-38.7183387137827,8
Lake Illawarra,1853,5,10,-61.3231292973013,8
Lake Illawarra,1853,5,11,-123.791770544577,8
Lake Illawarra,1853,5,12,-101.26336545734,8
Lake Illawarra,1853,5,13,-54.2972955805904,8
Lake Illawarra,1853,5,14,-74.4583454102767,8
Lake Illawarra,1853,5,15,-132.039464993951,8
Lake Illawarra,1853,5,16,-160.448186343019,8
Lake Illawarra,1853,5,17,-257.358590362222,8
Lake Illawarra,1853,5,18,-257.129481611004,8
Lake Illawarra,1853,5,19,-163.961071245898,8
Lake Illawarra,1853,5,20,-80.4913795928345,8
Lake Illawarra,1853,5,21,-90.5718757740638,8
Lake Illawarra,1853,5,22,-41.0857328328342,8
Lake Illawarra,1853,5,23,-255.602131282271,8
Lake Illawarra,1853,5,24,-247.659925276776,8
Lake Illawarra,1853,5,25,-374.659132934147,8
Lake Illawarra,1853,5,26,-139.599831994806,8
Lake Illawarra,1853,5,27,-41.8494074282182,8
Lake Illawarra,1853,5,28,-67.8144083076787,8
Lake Illawarra,1853,5,29,-180.227394323154,8
Lake Illawarra,1853,5,30,-171.063271639797,8
Lake Illawarra,1853,5,31,-123.028096233684,8
Lake Illawarra,1853,6,1,-73.7710355575401,8
Lake Illawarra,1853,6,2,-188.780540915328,8
Lake Illawarra,1853,6,3,-219.403918477213,8
Lake Illawarra,1853,6,4,-173.812506740701,8
Lake Illawarra,1853,6,5,-88.9681754820032,8
Lake Illawarra,1853,6,6,-68.5780260048171,8
Lake Illawarra,1853,6,7,-29.1723963996379,8
Lake Illawarra,1853,6,8,-42.1548776077612,8
Lake Illawarra,1853,6,9,-51.089876575662,8
Lake Illawarra,1853,6,10,-132.192196840523,8
Lake Illawarra,1853,6,11,-95.0012114995292,8
Lake Illawarra,1853,6,12,-54.2209472815361,8
Lake Illawarra,1853,6,13,-64.1487454137516,8
Lake Illawarra,1853,6,14,-163.65562100919,8
Lake Illawarra,1853,6,15,-142.196343940347,8
Lake Illawarra,1853,6,16,-59.4139381431853,8
Lake Illawarra,1853,6,17,-31.0815687773329,8
Lake Illawarra,1853,6,18,-168.619529093669,8
Lake Illawarra,1853,6,19,-71.5563405401196,8
Lake Illawarra,1853,6,20,-93.8556997202495,8
Lake Illawarra,1853,6,21,-57.8102226308441,8
Lake Illawarra,1853,6,22,-316.467070502089,8
Lake Illawarra,1853,6,23,-164.877504458478,8
Lake Illawarra,1853,6,24,-149.374893330303,8
Lake Illawarra,1853,6,25,-188.856909740425,8
Lake Illawarra,1853,6,26,-127.304674536817,8
Lake Illawarra,1853,6,27,-70.4872320662732,8
Lake Illawarra,1853,6,28,-77.5894124604387,8
Lake Illawarra,1853,6,29,-36.8091510020105,8
Lake Illawarra,1853,6,30,-84.233387428819,8
Lake Illawarra,1853,7,1,-76.5202685105362,8
Lake Illawarra,1853,7,2,-73.6183016626317,8
Lake Illawarra,1853,7,3,-102.485226175779,8
Lake Illawarra,1853,7,4,-340.904684865532,8
Lake Illawarra,1853,7,5,-520.673836195837,8
Lake Illawarra,1853,7,6,-414.293861276455,8
Lake Illawarra,1853,7,7,-214.745500145273,8
Lake Illawarra,1853,7,8,-90.4955260098796,8
Lake Illawarra,1853,7,9,-171.52145928488,8
Lake Illawarra,1853,7,10,-175.416220332727,8
Lake Illawarra,1853,7,11,-327.15850618893,8
Lake Illawarra,1853,7,12,-342.584750540346,8
Lake Illawarra,1853,7,13,-108.976472185174,8
Lake Illawarra,1853,7,14,-287.371025175295,8
Lake Illawarra,1853,7,15,-239.183112687973,8
Lake Illawarra,1853,7,16,-99.2777938993351,8
Lake Illawarra,1853,7,17,-94.6193752260054,8
Lake Illawarra,1853,7,18,-120.126127749955,8
Lake Illawarra,1853,7,19,-65.1414671111052,8
Lake Illawarra,1853,7,20,-82.6296705366953,8
Lake Illawarra,1853,7,21,-44.0640653479824,8
Lake Illawarra,1853,7,22,-360.68385836533,8
Lake Illawarra,1853,7,23,-282.178029733337,8
Lake Illawarra,1853,7,24,-198.326475405964,8
Lake Illawarra,1853,7,25,-124.860931080317,8
Lake Illawarra,1853,7,26,-96.8340342837349,8
Lake Illawarra,1853,7,27,-173.201565513917,8
Lake Illawarra,1853,7,28,-106.456339519783,8
Lake Illawarra,1853,7,29,-65.2178732614505,8
Lake Illawarra,1853,7,30,-191.453405413067,8
Lake Illawarra,1853,7,31,-113.558519643682,8
Lake Illawarra,1853,8,1,-178.929128336293,8
Lake Illawarra,1853,8,2,-234.982896837333,8
Lake Illawarra,1853,8,3,-75.0692819145067,8
Lake Illawarra,1853,8,4,-113.176682345989,8
Lake Illawarra,1853,8,5,-109.587408219993,8
Lake Illawarra,1853,8,6,-89.3500138038633,8
Lake Illawarra,1853,8,7,-35.7400046908309,8
Lake Illawarra,1853,8,8,-77.8185170580854,8
Lake Illawarra,1853,8,9,-142.730915773053,8
Lake Illawarra,1853,8,10,-226.506102313721,8
Lake Illawarra,1853,8,11,-261.711531800626,8
Lake Illawarra,1853,8,12,-264.231660810306,8
Lake Illawarra,1853,8,13,-259.267772611763,8
Lake Illawarra,1853,8,14,-121.042539369651,8
Lake Illawarra,1853,8,15,-90.495525156406,8
Lake Illawarra,1853,8,16,-70.86907115626,8
Lake Illawarra,1853,8,17,-81.5605252781333,8
Lake Illawarra,1853,8,18,-385.50330763674,8
Lake Illawarra,1853,8,19,-171.216007696838,8
Lake Illawarra,1853,8,20,-130.435745925469,8
Lake Illawarra,1853,8,21,-249.263628271503,8
Lake Illawarra,1853,8,22,-255.373028220877,8
Lake Illawarra,1853,8,23,-53.7627614287479,8
Lake Illawarra,1853,8,24,-83.393384548339,8
Lake Illawarra,1853,8,25,-104.088947833131,8
Lake Illawarra,1853,8,26,-126.540999827636,8
Lake Illawarra,1853,8,27,-209.781609471656,8
Lake Illawarra,1853,8,28,-177.630875322232,8
Lake Illawarra,1853,8,29,-232.462768965619,8
Lake Illawarra,1853,8,30,-332.351503565429,8
Lake Illawarra,1853,8,31,-83.240645646385,8
Lake Illawarra,1853,9,1,-204.435867730972,8
Lake Illawarra,1853,9,2,-239.641315396866,8
Lake Illawarra,1853,9,3,-211.079841604061,8
Lake Illawarra,1853,9,4,-92.862864141058,8
Lake Illawarra,1853,9,5,-144.563739168914,8
Lake Illawarra,1853,9,6,-114.322195263234,8
Lake Illawarra,1853,9,7,-174.957959103988,8
Lake Illawarra,1853,9,8,-108.823733852203,8
Lake Illawarra,1853,9,9,-87.2880901772953,8
Lake Illawarra,1853,9,10,-101.797883521204,8
Lake Illawarra,1853,9,11,-99.4305272821594,8
Lake Illawarra,1853,9,12,-156.324357126627,8
Lake Illawarra,1853,9,13,-243.841491518306,8
Lake Illawarra,1853,9,14,-197.02823610438,8
Lake Illawarra,1853,9,15,-106.990912846067,8
Lake Illawarra,1853,9,16,-261.711537006816,8
Lake Illawarra,1853,9,17,-195.577250902357,8
Lake Illawarra,1853,9,18,-165.793911924602,8
Lake Illawarra,1853,9,19,-164.113828497535,8
Lake Illawarra,1853,9,20,-74.4583616973993,8
Lake Illawarra,1853,9,21,-125.013650907135,8
Lake Illawarra,1853,9,22,-195.424517405737,8
Lake Illawarra,1853,9,23,-441.63344547496,8
Lake Illawarra,1853,9,24,-476.533344441732,8
Lake Illawarra,1853,9,25,-198.63194840197,8
Lake Illawarra,1853,9,26,-96.2994397628536,8
Lake Illawarra,1853,9,27,-358.698298841304,8
Lake Illawarra,1853,9,28,-119.36245190281,8
Lake Illawarra,1853,9,29,-249.03450540952,8
Lake Illawarra,1853,9,30,-253.769330304317,8
Lake Illawarra,1853,10,1,-566.341642546573,8
