Estuary,Year,Month,displacement,count
Tuggerah_Lakes,1887,9,-5792.09564166809,240
Tuggerah_Lakes,1887,10,-4360.66257226538,248
Tuggerah_Lakes,1887,11,-5921.00399883405,240
Tuggerah_Lakes,1887,12,-5081.80098414502,248
Tuggerah_Lakes,1888,1,-4618.02079327264,248
Tuggerah_Lakes,1888,2,-3719.4806062019,232
Tuggerah_Lakes,1888,3,-3803.40871229646,248
Tuggerah_Lakes,1888,4,-4229.38665920842,240
Tuggerah_Lakes,1888,5,-2494.54545901871,248
Tuggerah_Lakes,1888,6,-5691.7485309802,240
Tuggerah_Lakes,1888,7,-5093.56173002023,248
Tuggerah_Lakes,1888,8,-3294.18999184508,248
Tuggerah_Lakes,1888,9,-3985.69785105938,240
Tuggerah_Lakes,1888,10,-5016.73590487725,248
Tuggerah_Lakes,1888,11,-4872.24851488931,240
Tuggerah_Lakes,1888,12,-3596.91084698542,248
Tuggerah_Lakes,1889,1,-5246.37312755479,248
Tuggerah_Lakes,1889,2,-4046.02836175895,224
Tuggerah_Lakes,1889,3,-4165.46680195139,248
Tuggerah_Lakes,1889,4,-3397.51522017589,240
Tuggerah_Lakes,1889,5,-3534.28948497251,248
Tuggerah_Lakes,1889,6,-6660.47075195395,240
Tuggerah_Lakes,1889,7,-4802.98316538016,248
Tuggerah_Lakes,1889,8,-5273.10173025678,248
Tuggerah_Lakes,1889,9,-3521.99433210905,240
Tuggerah_Lakes,1889,10,-4769.91603249451,248
Tuggerah_Lakes,1889,11,-4056.64323852366,240
Tuggerah_Lakes,1889,12,-4737.99438504824,248
Tuggerah_Lakes,1890,1,-4696.29750515921,248
Tuggerah_Lakes,1890,2,-3839.68330968743,224
Tuggerah_Lakes,1890,3,-4232.82306564328,248
Tuggerah_Lakes,1890,4,-3192.85009372414,240
Tuggerah_Lakes,1890,5,-3973.93733374044,248
Tuggerah_Lakes,1890,6,-5068.81856637844,240
Tuggerah_Lakes,1890,7,-5290.81891280914,248
Tuggerah_Lakes,1890,8,-5295.47738942935,248
Tuggerah_Lakes,1890,9,-3796.76481711364,240
Tuggerah_Lakes,1890,10,-4472.31195210561,248
Tuggerah_Lakes,1890,11,-4651.39373547584,240
Tuggerah_Lakes,1890,12,-4707.29486326708,248
Tuggerah_Lakes,1891,1,-5414.45794013774,248
Tuggerah_Lakes,1891,2,-4461.77307751371,224
Tuggerah_Lakes,1891,3,-4058.55237488476,248
Tuggerah_Lakes,1891,4,-3947.13242858516,240
Tuggerah_Lakes,1891,5,-3663.7323820046,248
Tuggerah_Lakes,1891,6,-5376.12155310135,240
Tuggerah_Lakes,1891,7,-5337.93785172437,248
Tuggerah_Lakes,1891,8,-3342.30151155314,248
Tuggerah_Lakes,1891,9,-3172.6890700961,240
Tuggerah_Lakes,1891,10,-4037.62776235009,248
Tuggerah_Lakes,1891,11,-4264.97385193995,240
Tuggerah_Lakes,1891,12,-4400.98441599644,248
Tuggerah_Lakes,1892,1,-3389.11486379366,248
Tuggerah_Lakes,1892,2,-3896.3478323947,232
Tuggerah_Lakes,1892,3,-3761.33008503742,248
Tuggerah_Lakes,1892,4,-2968.4823087124,240
Tuggerah_Lakes,1892,5,-3819.06388269882,248
