Estuary,Year,Month,displacement,count
Clarence_River,1885,12,-5882.36202773628,248
Clarence_River,1886,1,-5084.1684152337,248
Clarence_River,1886,2,-5386.50730889594,224
Clarence_River,1886,3,-4126.74876957776,248
Clarence_River,1886,4,-4391.97328674934,240
Clarence_River,1886,5,-5459.59129589171,248
Clarence_River,1886,6,-3379.1869853069,240
Clarence_River,1886,7,-4616.41739443773,248
Clarence_River,1886,8,-7381.76202884339,248
Clarence_River,1886,9,-5414.53437778126,240
Clarence_River,1886,10,-6504.83378975716,248
Clarence_River,1886,11,-4412.74513170535,240
Clarence_River,1886,12,-6248.08578439603,248
Clarence_River,1887,1,-5923.67684566489,248
Clarence_River,1887,2,-5458.82753565024,224
Clarence_River,1887,3,-5068.20765214988,248
Clarence_River,1887,4,-4242.29263143684,240
Clarence_River,1887,5,-4002.72780642817,248
Clarence_River,1887,6,-5692.28320969626,240
Clarence_River,1887,7,-7509.37237949584,248
Clarence_River,1887,8,-4038.16216240699,248
Clarence_River,1887,9,-7571.0772402601,240
Clarence_River,1887,10,-4726.23392974127,248
Clarence_River,1887,11,-6212.95697819029,240
Clarence_River,1887,12,-6227.237668295,248
Clarence_River,1888,1,-5714.88766652889,248
Clarence_River,1888,2,-5561.84726072229,232
Clarence_River,1888,3,-4670.48585462448,248
Clarence_River,1888,4,-4132.32345379876,240
Clarence_River,1888,5,-3311.21989444075,248
Clarence_River,1888,6,-7941.38337202691,240
Clarence_River,1888,7,-6914.39288714796,248
Clarence_River,1888,8,-4612.36987984061,248
Clarence_River,1888,9,-4282.61485869053,240
Clarence_River,1888,10,-5206.58573248595,248
Clarence_River,1888,11,-5853.95310528036,240
Clarence_River,1888,12,-5043.08283596924,248
Clarence_River,1889,1,-5172.52544145472,248
Clarence_River,1889,2,-5220.40817540867,224
Clarence_River,1889,3,-4732.03770558001,248
Clarence_River,1889,4,-4212.2803762942,240
Clarence_River,1889,5,-6320.48255597593,248
Clarence_River,1889,6,-8228.90716968835,240
Clarence_River,1889,7,-5265.69413787575,248
Clarence_River,1889,8,-6251.59894105916,248
Clarence_River,1889,9,-4962.59151629026,240
Clarence_River,1889,10,-5531.30026065537,248
Clarence_River,1889,11,-5021.62342649818,240
Clarence_River,1889,12,-5704.88380155902,248
Clarence_River,1890,1,-6512.16485000091,248
Clarence_River,1890,2,-4782.21148590872,224
Clarence_River,1890,3,-5034.30039439789,248
Clarence_River,1890,4,-3952.4016830955,240
Clarence_River,1890,5,-3939.34288786951,248
Clarence_River,1890,6,-6403.7993730674,240
Clarence_River,1890,7,-6014.47759524309,248
Clarence_River,1890,8,-7130.97106715929,248
Clarence_River,1890,9,-5421.3313315915,240
Clarence_River,1890,10,-5674.18413784519,248
Clarence_River,1890,11,-5315.48565966061,240
Clarence_River,1890,12,-5734.81977503045,248
Clarence_River,1891,1,-6615.10821735013,248
Clarence_River,1891,2,-5765.9013497252,224
Clarence_River,1891,3,-4541.65337602387,248
Clarence_River,1891,4,-4782.05862087758,240
Clarence_River,1891,5,-3147.64059466128,248
Clarence_River,1891,6,-5381.54374116254,240
Clarence_River,1891,7,-6308.4164404564,248
Clarence_River,1891,8,-4082.30310203564,248
Clarence_River,1891,9,-3996.69482592911,240
Clarence_River,1891,10,-4725.39373184917,248
Clarence_River,1891,11,-4984.66150490189,240
Clarence_River,1891,12,-4815.58375048227,248
Clarence_River,1892,1,-5766.13043880385,248
Clarence_River,1892,2,-5166.87427674581,232
Clarence_River,1892,3,-5515.33959880774,248
Clarence_River,1892,4,-3227.13915251542,240
Clarence_River,1892,5,-4372.88121997555,248
Clarence_River,1892,6,-5184.43915358702,240
Clarence_River,1892,7,-4024.33985857203,248
Clarence_River,1892,8,-5014.21588518332,248
Clarence_River,1892,9,-4906.00296649984,240
Clarence_River,1892,10,-4028.92187300111,248
Clarence_River,1892,11,-3876.11075630605,240
Clarence_River,1892,12,-5961.0205450433,248
Clarence_River,1893,1,-6227.08487455025,248
Clarence_River,1893,2,-5314.11101648461,224
Clarence_River,1893,3,-4775.41455229737,248
Clarence_River,1893,4,-2937.01884296533,240
Clarence_River,1893,5,-4671.09658244728,248
Clarence_River,1893,6,-7276.75680656513,240
Clarence_River,1893,7,-6417.46925343006,248
Clarence_River,1893,8,-5133.7309499158,248
Clarence_River,1893,9,-5756.50824133307,240
Clarence_River,1893,10,-5196.73414512973,248
Clarence_River,1893,11,-4681.71175563051,240
Clarence_River,1893,12,-5706.48740220803,248
Clarence_River,1894,1,-5826.07878964958,248
Clarence_River,1894,2,-5394.75500671653,224
Clarence_River,1894,3,-4855.75293925052,248
Clarence_River,1894,4,-3565.218304023,240
Clarence_River,1894,5,-3880.84536147404,248
Clarence_River,1894,6,-4971.67928148549,240
Clarence_River,1894,7,-8674.35902233607,248
Clarence_River,1894,8,-6202.18915047098,248
Clarence_River,1894,9,-5118.15200880981,240
Clarence_River,1894,10,-3827.08237925165,248
Clarence_River,1894,11,-5966.21313310805,240
Clarence_River,1894,12,-6647.25895037581,248
Clarence_River,1895,1,-7878.15107356666,248
Clarence_River,1895,2,-3894.66769478628,224
Clarence_River,1895,3,-4755.1770892904,248
